// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
1277	105.608	C5	72	61	1470	61.7749	C5	72	112	
1278	105.671	E5	76	64	1471	61.8499	E5	76	112	
1279	105.796	B5	83	80	1473	61.9249	B5	83	112	
1280	105.801	F3	53	54	1472	61.8499	F3	53	112	
1281	106.133	F#3	54	51	1475	61.9999	F#3	54	112	
1282	106.137	F#5	78	68	1474	61.9999	F#5	78	112	
1283	106.677	B3	59	45	1476	62.0749	B3	59	112	
1284	106.758	Eb4	63	40	1477	62.1499	Eb4	63	112	
1285	106.84	F4	65	40	1478	62.2249	F4	65	112	
1286	106.894	F#4	66	34	1479	62.2999	F#4	66	112	
1287	106.986	B4	71	44	1480	62.3749	B4	71	112	
1288	107.057	Eb5	75	56	1481	62.4499	Eb5	75	112	
1289	107.156	C#3	49	78	1482	62.4499	C#3	49	112	
1290	107.239	Bb5	82	56	*	-1	*	-1	-1	
1291	107.318	Bb5	82	18	1483	62.5249	Bb5	82	112	
1292	107.742	D3	50	59	1485	62.5999	D3	50	112	
1293	107.874	F#5	78	69	1484	62.5999	F#5	78	112	
1294	108.453	A3	57	37	1486	62.6749	A3	57	112	
1295	108.684	C4	60	41	1487	62.7499	C4	60	112	
1296	108.844	F4	65	40	1488	62.8249	F4	65	112	
1297	108.991	F#4	66	49	1489	62.8999	F#4	66	112	
1298	109.131	B4	71	45	1490	62.9749	B4	71	112	
1299	109.27	C5	72	54	1491	63.0499	C5	72	112	
1300	109.469	F2	41	51	1492	63.0499	F2	41	112	
1301	109.595	A5	81	80	1493	63.1249	A5	81	112	
1302	110.048	F5	77	70	1494	63.1999	F5	77	112	
1303	110.066	Eb3	51	45	1496	63.1999	Eb3	51	112	
1304	110.68	A3	57	42	1497	63.2999	A3	57	112	
1305	110.886	C4	60	42	1498	63.3999	C4	60	112	
1306	111.045	Eb4	63	59	1499	63.4999	Eb4	63	112	
1307	111.177	A4	69	58	1500	63.5999	A4	69	112	
1308	111.357	F#5	78	82	1501	63.6499	F#5	78	112	
1309	111.373	Bb4	70	42	1502	63.6999	Bb4	70	112	
1310	111.641	Eb5	75	80	1503	63.7999	Eb5	75	112	
1311	111.67	B4	71	41	*	-1	*	-1	-1	
1312	111.955	C5	72	45	1506	63.8999	C5	72	112	
1313	112.082	G#4	68	59	1508	63.9999	G#4	68	112	
1314	112.224	A4	69	57	1510	64.0999	A4	69	112	
1315	112.368	Eb4	63	50	1511	64.1999	Eb4	63	112	
1316	112.506	F5	77	77	1512	64.2499	F5	77	112	
1317	112.536	C4	60	36	1513	64.2999	C4	60	112	
1318	112.696	C#5	73	76	1514	64.3999	C#5	73	112	
1319	112.867	Bb4	70	61	1517	64.4999	Bb4	70	112	
1320	113.02	F#4	66	51	1519	64.5999	F#4	66	112	
1321	113.131	G4	67	47	1521	64.6999	G4	67	112	
1322	113.265	C#4	61	45	1522	64.7999	C#4	61	112	
1323	113.399	Eb5	75	75	1523	64.8499	Eb5	75	112	
1324	113.439	Bb3	58	33	1524	64.8999	Bb3	58	112	
1325	113.571	C5	72	64	1525	64.9999	C5	72	112	
1326	113.758	A4	69	56	1528	65.0999	A4	69	112	
1327	113.919	F4	65	61	1530	65.1999	F4	65	112	
1328	114.086	F#4	66	49	1532	65.2999	F#4	66	112	
1329	114.195	C4	60	46	1533	65.3999	C4	60	112	
1330	114.35	A4	69	72	1534	65.4499	A4	69	112	
1331	114.401	A3	57	25	1535	65.4999	A3	57	112	
1332	114.55	F#4	66	66	1536	65.5999	F#4	66	112	
1333	114.778	Eb4	63	53	1539	65.6999	Eb4	63	112	
1334	114.967	Bb3	58	30	1541	65.7999	Bb3	58	112	
1335	115.065	B3	59	43	1543	65.8999	B3	59	112	
1336	115.212	Eb3	51	49	1544	65.9999	Eb3	51	112	
1337	115.406	G#4	68	66	1545	66.0499	G#4	68	112	
1338	115.411	F2	41	45	1546	66.0999	F2	41	112	
1339	115.604	F4	65	61	1547	66.1999	F4	65	112	
1340	115.833	C#4	61	52	1550	66.2999	C#4	61	112	
1341	116.027	A3	57	44	1552	66.3999	A3	57	112	
1342	116.208	Bb3	58	48	1554	66.4999	Bb3	58	112	
1343	116.384	Eb3	51	43	1555	66.5999	Eb3	51	112	
1344	116.607	F#4	66	56	1556	66.6499	F#4	66	112	
1345	116.621	F2	41	48	1557	66.6999	F2	41	112	
1346	116.851	Eb4	63	58	1558	66.7999	Eb4	63	112	
1347	117.086	C4	60	49	1561	66.8999	C4	60	112	
1348	117.302	G#3	56	44	1563	66.9999	G#3	56	112	
1349	117.591	A3	57	39	1565	67.0999	A3	57	112	
1350	117.953	Eb3	51	34	1566	67.1999	Eb3	51	112	
1351	118.351	F2	41	30	1567	67.2999	F2	41	112	
1352	118.911	F1	29	69	1568	67.3999	F1	29	112	
1353	119.511	Eb3	51	51	1569	67.4749	Eb3	51	112	
1354	119.615	F#3	54	58	1570	67.5499	F#3	54	112	
1355	119.68	A3	57	68	1571	67.6249	A3	57	112	
1356	119.733	C4	60	62	1572	67.6999	C4	60	112	
1357	119.781	Eb4	63	69	1573	67.7749	Eb4	63	112	
1358	119.858	A4	69	71	1574	67.8499	A4	69	112	
1359	119.883	E4	64	42	*	-1	*	-1	-1	
1360	119.891	G4	67	47	*	-1	*	-1	-1	
1361	119.914	C5	72	83	1575	67.9249	C5	72	112	
1362	120.012	Eb5	75	93	1576	67.9999	Eb5	75	112	
1363	120.012	F#5	78	99	1577	67.9999	F#5	78	112	
1364	120.68	Eb5	75	59	1578	68.0749	Eb5	75	112	
1365	120.882	F5	77	52	1579	68.1499	F5	77	112	
1366	121.006	C#5	73	61	1580	68.2249	C#5	73	112	
1367	121.142	E5	76	67	1581	68.2999	E5	76	112	
1368	121.259	C5	72	65	1582	68.3749	C5	72	112	
1369	121.352	Eb5	75	71	1583	68.4499	Eb5	75	112	
1370	121.458	A4	69	73	1584	68.5249	A4	69	112	
1371	121.559	F#5	78	90	1585	68.5999	F#5	78	112	
1372	121.741	Eb5	75	64	1586	68.6749	Eb5	75	112	
1373	121.849	F5	77	61	1587	68.7499	F5	77	112	
1374	121.966	C#5	73	63	1588	68.8249	C#5	73	112	
1375	122.074	E5	76	71	1589	68.8999	E5	76	112	
1376	122.182	C5	72	71	1590	68.9749	C5	72	112	
1377	122.278	Eb5	75	76	1591	69.0499	Eb5	75	112	
1378	122.374	A4	69	75	1592	69.1249	G#4	68	112	
1379	122.441	F#5	78	98	1593	69.1999	F#5	78	112	
1380	122.592	Eb5	75	76	1594	69.2749	Eb5	75	112	
1381	122.685	F5	77	65	1595	69.3499	F5	77	112	
1382	122.783	C#5	73	76	1596	69.4249	C#5	73	112	
1383	122.889	E5	76	77	1597	69.4999	E5	76	112	
1384	123.003	C5	72	69	1598	69.5749	C5	72	112	
1385	123.078	Eb5	75	78	1599	69.6499	Eb5	75	112	
1386	123.182	A4	69	68	1600	69.7249	G#4	68	112	
1387	123.232	F#5	78	96	1601	69.7999	F#5	78	112	
1388	123.36	Eb5	75	69	1602	69.8749	Eb5	75	112	
1389	123.465	F5	77	67	1603	69.9499	F5	77	112	
1390	123.585	C#5	73	73	1604	70.0249	C#5	73	112	
1391	123.698	E5	76	72	1605	70.0999	E5	76	112	
1392	123.804	C5	72	68	1606	70.1749	C5	72	112	
1393	123.892	Eb5	75	73	1607	70.2499	Eb5	75	112	
1394	124.008	A4	69	66	1608	70.3249	G#4	68	112	
1395	124.132	F5	77	80	1609	70.3999	F5	77	112	
1396	124.343	C#5	73	52	1610	70.4999	C#5	73	112	
1397	124.477	E5	76	65	1611	70.5999	E5	76	112	
1398	124.618	C5	72	56	1612	70.6999	C5	72	112	
1399	124.738	Eb5	75	66	1613	70.7999	Eb5	75	112	
1400	124.881	A4	69	52	1614	70.8999	A4	69	112	
1401	125.047	F4	65	82	1616	70.9999	F4	65	112	
1402	125.08	F5	77	67	1615	70.9999	F5	77	112	
1403	125.271	C#5	73	50	1617	71.0999	C#5	73	112	
1404	125.428	E5	76	57	1618	71.1999	E5	76	112	
1405	125.584	C5	72	41	1619	71.2999	C5	72	112	
1406	125.729	Eb5	75	64	1620	71.3999	Eb5	75	112	
1407	125.886	A4	69	47	1621	71.4999	A4	69	112	
1408	126.051	F5	77	62	1622	71.5999	F5	77	112	
1409	126.246	C#5	73	45	1623	71.6999	C#5	73	112	
1410	126.436	E5	76	55	1624	71.7999	E5	76	112	
1411	126.655	C5	72	56	1625	71.8999	C5	72	112	
1412	126.899	Eb5	75	51	1626	71.9999	Eb5	75	112	
1413	127.094	A4	69	47	1627	72.0999	A4	69	112	
1414	127.34	F5	77	60	1628	72.1999	F5	77	112	
1415	127.623	C#5	73	44	1629	72.2999	C#5	73	112	
1416	127.925	E5	76	51	1630	72.3999	E5	76	112	
1417	127.948	E4	64	54	1631	72.3999	E4	64	112	
1418	128.35	C5	72	39	1632	72.4999	C5	72	112	
1419	128.868	Eb5	75	54	1633	72.5999	Eb5	75	112	
1420	128.88	Eb4	63	41	1634	72.5999	Eb4	63	112	
1421	129.424	A4	69	43	1635	72.6999	A4	69	112	
1422	130.98	F5	77	79	1637	72.7999	F5	77	49	
1423	131.007	C#4	61	43	1638	72.7999	C#4	61	49	
1424	131.023	C#5	73	49	1636	72.7999	C#5	73	49	
1425	131.029	F4	65	34	1639	72.7999	F4	65	49	
1426	131.05	G#4	68	39	1640	72.7999	G#4	68	49	
1427	131.109	C#5	73	29	*	-1	*	-1	-1	
1428	131.708	E5	76	71	1643	73.4427	E5	76	49	
1429	131.721	C5	72	52	1642	73.4427	C5	72	49	
1430	131.742	E4	64	46	1645	73.4427	E4	64	49	
1431	131.748	C4	60	46	1644	73.4427	C4	60	49	
1432	131.754	G4	67	26	1641	73.4427	G4	67	49	
1433	131.899	Eb5	75	78	1647	73.657	Eb5	75	49	
1434	131.92	Bb3	58	41	1648	73.657	Bb3	58	49	
1435	131.921	Bb4	70	59	1646	73.657	Bb4	70	49	
1436	131.938	F#4	66	40	1650	73.657	F#4	66	49	
1437	131.97	Eb4	63	40	1649	73.657	Eb4	63	49	
1438	132.516	F5	77	73	1652	74.0856	F5	77	49	
1439	132.537	C#5	73	51	1651	74.0856	C#5	73	49	
1440	132.543	G#4	68	35	1655	74.0856	G#4	68	49	
1441	132.558	C#4	61	32	1653	74.0856	C#4	61	49	
1442	132.563	F4	65	30	1654	74.0856	F4	65	49	
1443	134.536	Eb5	75	54	1656	76.0142	Eb5	75	49	
1444	134.555	C4	60	32	1657	76.0142	C4	60	49	
1445	134.751	C#5	73	66	1659	76.2284	C#5	73	49	
1446	134.768	C#4	61	45	1661	76.2284	C#4	61	49	
1447	134.786	Bb4	70	48	1658	76.2284	Bb4	70	49	
1448	134.789	Bb3	58	37	1660	76.2284	Bb3	58	49	
1449	134.818	F4	65	21	1662	76.2284	F4	65	49	
1450	135.218	F5	77	84	1664	76.657	F5	77	49	
1451	135.254	C#5	73	49	1663	76.657	C#5	73	49	
1452	135.263	F4	65	33	1666	76.657	F4	65	49	
1453	135.274	G#4	68	33	1667	76.657	G#4	68	49	
1454	135.279	C#4	61	37	1665	76.657	C#4	61	49	
1455	135.356	C#5	73	25	*	-1	*	-1	-1	
1456	135.674	Eb5	75	73	1668	77.0856	Eb5	75	49	
1457	135.698	C4	60	50	1669	77.0856	C4	60	49	
1458	135.821	C#5	73	76	1672	77.2999	C#5	73	49	
1459	135.825	Bb3	58	56	1673	77.2999	Bb3	58	49	
1460	135.992	C5	72	75	1675	77.5141	C5	72	49	
1461	135.997	C4	60	47	1677	77.5141	C4	60	49	
1462	135.998	G#3	56	48	1676	77.5141	G#3	56	49	
1463	136.018	G#4	68	48	1674	77.5141	G#4	68	49	
1464	136.042	F4	65	25	1678	77.5141	F4	65	49	
1465	136.445	F5	77	80	1680	77.9427	F5	77	49	
1466	136.477	F4	65	31	1682	77.9427	F4	65	49	
1467	136.477	G#4	68	43	1683	77.9427	G#4	68	49	
1468	136.478	C#5	73	58	1679	77.9427	C#5	73	49	
1469	136.492	C#4	61	31	1681	77.9427	C#4	61	49	
1470	137.097	G#5	80	77	1685	78.5856	G#5	80	49	
1471	137.132	C4	60	37	1686	78.5856	C4	60	49	
1472	137.136	F#4	66	35	1687	78.5856	F#4	66	49	
1473	137.139	Bb4	70	17	1688	78.5856	Bb4	70	49	
1474	137.14	Eb5	75	45	1684	78.5856	Eb5	75	49	
1475	137.333	F5	77	71	1690	78.7999	F5	77	49	
1476	137.362	C#5	73	44	1689	78.7999	C#5	73	49	
1477	137.376	F4	65	34	1692	78.7999	F4	65	49	
1478	137.377	G#4	68	37	1693	78.7999	G#4	68	49	
1479	137.382	C#4	61	36	1691	78.7999	C#4	61	49	
1480	138.024	F5	77	63	1695	79.2284	F5	77	49	
1481	138.08	G#4	68	25	1698	79.2284	G#4	68	49	
1482	138.082	F4	65	26	1697	79.2284	F4	65	49	
1483	138.09	C#4	61	23	1696	79.2284	C#4	61	49	
1484	138.095	C#5	73	23	1694	79.2284	C#5	73	49	
1485	140.431	Eb5	75	47	1699	81.3713	Eb5	75	49	
1486	141.096	F5	77	59	1700	81.7998	F5	77	49	
1487	141.487	F#5	78	69	1701	82.2284	F#5	78	49	
1488	141.812	F5	77	77	1702	82.657	F5	77	49	
1489	142.203	G#5	80	82	1703	83.0856	G#5	80	49	
1490	142.636	Eb5	75	42	1705	83.2998	Eb5	75	49	
1491	142.676	G#4	68	22	1704	83.2998	G#4	68	49	
1492	142.86	F5	77	47	1708	83.5141	F5	77	49	
1493	142.868	G4	67	31	1709	83.5141	G4	67	49	
1494	142.87	C#5	73	35	1707	83.5141	C#5	73	49	
1495	142.993	F#4	66	46	1710	83.7284	F#4	66	49	
1496	143.148	G#4	68	36	*	-1	*	-1	-1	
1497	143.164	F5	77	54	1712	83.9427	F5	77	49	
1498	143.171	C#5	73	37	1711	83.9427	C#5	73	49	
1499	143.175	F4	65	26	1713	83.9427	F4	65	49	
1500	143.297	G#3	56	54	1714	84.157	C#4	61	49	
1501	143.455	Bb5	82	84	1715	84.3713	Bb5	82	49	
1502	143.775	Eb5	75	56	1718	84.5856	Eb5	75	49	
1503	143.795	G3	55	21	1719	84.5856	G3	55	49	
1504	143.953	F#3	54	33	1722	84.7998	F#3	54	49	
1505	143.973	F5	77	53	1721	84.7998	F5	77	49	
1506	144.027	C#5	73	13	1720	84.7998	C#5	73	49	
1507	144.083	F3	53	49	1723	85.0141	F3	53	49	
1508	144.288	F5	77	52	1725	85.2284	F5	77	49	
1509	144.301	G#2	44	34	1726	85.2284	G#2	44	49	
1510	144.33	C#5	73	11	1724	85.2284	C#5	73	49	
1511	144.336	Bb4	70	10	*	-1	*	-1	-1	
1512	144.502	C#2	37	42	1727	85.4427	C#2	37	49	
1513	144.848	G#5	80	75	1728	85.657	G#5	80	49	
1514	145.247	G#2	44	30	1729	85.657	G#2	44	49	
1515	145.318	Eb5	75	21	1731	85.8713	Eb5	75	49	
1516	145.509	F3	53	40	1732	85.8713	F3	53	49	
1517	145.522	F5	77	46	1734	86.0855	F5	77	49	
1518	145.715	F#3	54	32	1735	86.0855	F#3	54	49	
1519	145.859	F5	77	57	1738	86.5141	F5	77	49	
1520	145.872	C#5	73	38	1737	86.5141	C#5	73	49	
1521	145.878	G3	55	37	1736	86.2998	G3	55	49	
1522	145.902	G#4	68	6	*	-1	*	-1	-1	
1523	146.055	G#3	56	45	1739	86.5141	G#3	56	49	
1524	146.271	F4	65	46	1741	86.9427	F4	65	49	
1525	146.48	F#4	66	39	1742	87.157	F#4	66	49	
1526	146.712	G4	67	27	1743	87.3713	G4	67	49	
1527	146.93	F4	65	40	1746	87.5855	F4	65	49	
1528	147.049	G#5	80	77	1744	87.5855	G#5	80	49	
1529	147.068	G#4	68	54	1745	87.5855	G#4	68	49	
1530	147.367	Eb4	63	46	1749	87.7998	Eb4	63	49	
1531	147.371	F#4	66	40	1750	87.7998	F#4	66	49	
1532	147.443	F#5	78	73	1747	87.7998	F#5	78	49	
1533	147.482	Bb4	70	38	1748	87.7998	Bb4	70	49	
1534	147.831	G#3	56	33	1752	88.0141	G#3	56	49	
1535	147.843	C5	72	45	1751	88.0141	C5	72	49	
1536	148.484	F5	77	55	1754	88.2284	F5	77	49	
1537	148.506	C#5	73	42	1753	88.2284	C#5	73	49	
1538	148.511	C#4	61	35	1755	88.2284	C#4	61	49	
1539	148.521	G#4	68	29	1757	88.2284	G#4	68	49	
1540	148.56	F4	65	24	1756	88.2284	F4	65	49	
1541	148.638	C#5	73	12	*	-1	*	-1	-1	
1542	150.632	Eb5	75	60	1758	90.3712	Eb5	75	49	
1543	151.196	C#5	73	59	1759	90.6927	C#5	73	49	
1544	151.265	Eb5	75	57	1760	90.7462	Eb5	75	49	
1545	151.343	C#5	73	73	1761	90.7998	C#5	73	49	
1546	151.97	C5	72	75	1762	91.657	C5	72	49	
1547	152.317	Bb3	58	48	1765	92.0855	Bb3	58	49	
1548	152.336	F#3	54	41	1766	92.0855	F#3	54	49	
1549	152.449	Bb4	70	75	1764	92.0855	Bb4	70	49	
1550	152.468	F4	65	51	1763	92.0855	F4	65	49	
1551	153.441	C#5	73	70	1768	92.9427	C#5	73	49	
1552	153.445	E4	64	56	1767	92.9427	E4	64	49	
1553	153.464	G3	55	42	1769	92.9427	G3	55	49	
1554	154.023	Eb4	63	63	1771	93.3712	Eb4	63	49	
1555	154.066	C#4	61	41	1770	93.3712	C#4	61	49	
1556	154.077	F#3	54	29	1774	93.3712	F#3	54	49	
1557	154.085	Eb3	51	34	1773	93.3712	Eb3	51	49	
1558	154.095	G#2	44	26	1772	93.3712	G#2	44	49	
1559	155.779	C5	72	56	1776	95.5141	C5	72	49	
1560	155.804	Bb3	58	36	1778	95.5141	Bb3	58	49	
1561	155.805	G3	55	33	1777	95.5141	G3	55	49	
1562	155.814	E4	64	39	1775	95.5141	E4	64	49	
1563	156.223	Eb4	63	53	1780	95.9427	Eb4	63	49	
1564	156.228	G#2	44	42	1781	95.9427	G#2	44	49	
1565	156.236	C#4	61	41	1779	95.9427	C#4	61	49	
1566	156.251	F#3	54	39	1783	95.9427	F#3	54	49	
1567	156.256	Eb3	51	39	1782	95.9427	Eb3	51	49	
1568	156.958	B4	71	58	1785	96.7998	B4	71	49	
1569	156.971	D4	62	45	1784	96.7998	D4	62	49	
1570	156.975	F3	53	40	1786	96.7998	F3	53	49	
1571	156.975	G#3	56	42	1787	96.7998	A3	57	49	
1572	157.472	Eb4	63	51	1789	97.2284	Eb4	63	49	
1573	157.489	C#4	61	35	1788	97.2284	C#4	61	49	
1574	157.498	G#2	44	39	1790	97.2284	G#2	44	49	
1575	157.502	Eb3	51	35	1791	97.2284	Eb3	51	49	
1576	157.54	F#3	54	13	1792	97.2284	F#3	54	49	
1577	158.583	Bb4	70	57	1794	98.0855	Bb4	70	49	
1578	158.603	C4	60	39	1793	98.0855	C4	60	49	
1579	158.627	G3	55	29	1796	98.0855	G3	55	49	
1580	158.633	E3	52	22	1795	98.0855	E3	52	49	
1581	159.544	C#4	61	26	1798	98.5141	C#4	61	49	
1582	159.551	Eb4	63	38	1797	98.5141	Eb4	63	49	
1583	159.56	F#3	54	13	1801	98.5141	F#3	54	49	
1584	159.594	G#2	44	18	1799	98.5141	G#2	44	49	
1585	159.597	Eb3	51	21	1800	98.5141	Eb3	51	49	
1586	161.516	Bb3	58	39	1802	100.014	Bb3	58	49	
1587	161.893	C4	60	49	1803	100.228	C4	60	49	
1588	162.102	C#4	61	65	1804	100.443	C#4	61	49	
1589	162.318	D4	62	61	1805	100.657	D4	62	49	
1590	162.637	F4	65	53	1806	100.871	F4	65	49	
1591	162.962	F#4	66	54	1807	101.085	F#4	66	49	
1592	163.302	Eb4	63	42	1808	101.228	Eb4	63	49	
1593	163.631	F4	65	40	1809	101.371	F4	65	49	
1594	163.785	F#4	66	50	1810	101.514	F#4	66	49	
1595	163.915	G#4	68	55	1811	101.657	G#4	68	49	
1596	164.043	Bb4	70	52	1812	101.8	Bb4	70	49	
1597	164.14	C5	72	59	1813	101.943	C5	72	49	
1598	164.25	C#5	73	55	1814	102.085	C#5	73	49	
1599	164.341	Eb5	75	59	1815	102.228	Eb5	75	49	
1600	164.435	F5	77	77	1817	102.371	F5	77	49	
1601	164.454	G#4	68	42	1820	102.371	G#4	68	49	
1602	164.484	C#4	61	33	1818	102.371	C#4	61	49	
1603	164.503	F4	65	29	1819	102.371	F4	65	49	
1604	165.034	E5	76	71	1823	103.014	E5	76	49	
1605	165.04	E4	64	49	1825	103.014	E4	64	49	
1606	165.065	G4	67	47	1821	103.014	G4	67	49	
1607	165.077	C5	72	51	1822	103.014	C5	72	49	
1608	165.087	C4	60	27	1824	103.014	C4	60	49	
1609	165.242	Eb5	75	68	1827	103.228	Eb5	75	49	
1610	165.249	Bb3	58	41	1828	103.228	Bb3	58	49	
1611	165.253	Eb4	63	48	1829	103.228	Eb4	63	49	
1612	165.263	F#4	66	39	1830	103.228	F#4	66	49	
1613	165.269	Bb4	70	46	1826	103.228	Bb4	70	49	
1614	165.9	F5	77	58	1832	103.657	F5	77	49	
1615	165.911	C#5	73	47	1831	103.657	C#5	73	49	
1616	165.912	G#4	68	23	1835	103.657	G#4	68	49	
1617	165.917	C#4	61	27	1833	103.657	C#4	61	49	
1618	165.944	F4	65	16	1834	103.657	F4	65	49	
1619	167.538	Eb5	75	57	1836	105.585	Eb5	75	49	
1620	167.583	C4	60	31	1837	105.585	C4	60	49	
1621	167.75	C#5	73	73	1839	105.8	C#5	73	49	
1622	167.758	Bb3	58	46	1840	105.8	Bb3	58	49	
1623	167.786	Bb4	70	48	1838	105.8	Bb4	70	49	
1624	167.787	C#4	61	36	1841	105.8	C#4	61	49	
1625	167.815	F4	65	27	1842	105.8	F4	65	49	
1626	168.244	F5	77	77	1844	106.228	F5	77	49	
1627	168.269	C#5	73	52	1843	106.228	C#5	73	49	
1628	168.289	F4	65	29	1846	106.228	F4	65	49	
1629	168.305	G#4	68	30	1847	106.228	G#4	68	49	
1630	168.306	C#4	61	37	1845	106.228	C#4	61	49	
1631	168.782	Eb5	75	70	1848	106.657	Eb5	75	49	
1632	168.798	C4	60	49	1849	106.657	C4	60	49	
1633	168.929	C#5	73	71	1852	106.871	C#5	73	49	
1634	168.942	Bb3	58	45	1853	106.871	Bb3	58	49	
1635	169.092	C5	72	71	1855	107.085	C5	72	49	
1636	169.101	G#3	56	55	1856	107.085	G#3	56	49	
1637	169.103	G#4	68	54	1854	107.085	G#4	68	49	
1638	169.118	C4	60	45	1857	107.085	C4	60	49	
1639	169.147	F4	65	18	1858	107.085	F4	65	49	
1640	169.53	F5	77	80	1860	107.514	F5	77	49	
1641	169.556	F4	65	31	1862	107.514	F4	65	49	
1642	169.561	C#5	73	61	1859	107.514	C#5	73	49	
1643	169.568	C#4	61	36	1861	107.514	C#4	61	49	
1644	169.589	G#4	68	37	1863	107.514	G#4	68	49	
1645	170.207	G#5	80	64	1865	108.157	G#5	80	49	
1646	170.223	Eb5	75	53	1864	108.157	Eb5	75	49	
1647	170.226	F#4	66	35	1867	108.157	F#4	66	49	
1648	170.235	Bb4	70	31	1868	108.157	Bb4	70	49	
1649	170.247	C4	60	25	1866	108.157	C4	60	49	
1650	170.48	F5	77	57	1870	108.371	F5	77	49	
1651	170.507	C#4	61	34	1871	108.371	C#4	61	49	
1652	170.508	C#5	73	38	1869	108.371	C#5	73	49	
1653	170.532	F4	65	21	1872	108.371	F4	65	49	
1654	170.551	G#4	68	23	1873	108.371	G#4	68	49	
1655	171.184	F5	77	54	1875	108.8	F5	77	49	
1656	171.223	G#4	68	28	1878	108.8	G#4	68	49	
1657	171.226	F4	65	19	1877	108.8	F4	65	49	
1658	171.227	C#4	61	31	1876	108.8	C#4	61	49	
1659	171.235	C#5	73	19	1874	108.8	C#5	73	49	
1660	173.348	Eb5	75	52	1879	110.943	Eb5	75	49	
1661	173.903	F5	77	70	1880	111.371	F5	77	49	
1662	174.295	G#5	80	61	1881	111.8	G#5	80	49	
1663	174.35	F#5	78	65	1882	111.864	F#5	78	49	
1664	174.707	F5	77	61	1883	112.228	F5	77	49	
1665	175.299	G#5	80	54	1884	112.657	G#5	80	49	
1666	176.347	C#6	85	68	1885	113.3	C#6	85	49	
1667	176.365	Eb5	75	45	1887	113.3	Eb5	75	49	
1668	176.368	C#2	37	39	1888	113.3	C#2	37	49	
1669	176.368	C#5	73	47	1886	113.3	C#5	73	49	
1670	176.396	G#2	44	27	1889	113.3	G#2	44	49	
1671	176.842	G#3	56	46	1892	113.514	G#3	56	49	
1672	176.867	F5	77	42	1891	113.514	F5	77	49	
1673	176.88	C#5	73	10	1890	113.514	C#5	73	49	
1674	176.988	Eb4	63	33	1894	113.657	Eb4	63	49	
1675	177.076	E4	64	41	1895	113.8	E4	64	49	
1676	177.196	F5	77	45	1897	113.943	F5	77	49	
1677	177.231	C#5	73	14	1896	113.943	C#5	73	49	
1678	177.244	C#4	61	9	1898	113.943	C#4	61	49	
1679	177.777	C6	84	83	1901	114.585	C6	84	49	
1680	177.801	C#2	37	53	1903	114.585	C#2	37	49	
1681	177.804	C5	72	60	1900	114.585	C5	72	49	
1682	177.805	Eb5	75	61	1902	114.585	Eb5	75	49	
1683	177.832	G#2	44	34	1904	114.585	G#2	44	49	
1684	178.145	G3	55	59	1907	114.8	G3	55	49	
1685	178.161	C#5	73	53	1905	114.8	C#5	73	49	
1686	178.165	F5	77	61	1906	114.8	F5	77	49	
1687	178.298	C#4	61	48	1909	114.943	C#4	61	49	
1688	178.437	Eb4	63	13	1910	115.085	Eb4	63	49	
1689	178.488	F5	77	66	1912	115.228	F5	77	49	
1690	178.506	F4	65	45	1914	115.228	F4	65	49	
1691	178.512	C4	60	44	1913	115.228	C4	60	49	
1692	178.513	C#5	73	37	1911	115.228	C#5	73	49	
1693	179.024	Bb5	82	82	1916	115.871	Bb5	82	49	
1694	179.044	Eb5	75	66	1918	115.871	Eb5	75	49	
1695	179.047	C#2	37	53	1919	115.871	C#2	37	49	
1696	179.054	Bb4	70	48	1915	115.871	Bb4	70	49	
1697	179.056	G#2	44	46	1920	115.871	G#2	44	49	
1698	179.371	F#3	54	50	1923	116.085	F#3	54	49	
1699	179.38	F5	77	64	1922	116.085	F5	77	49	
1700	179.41	C#5	73	44	1921	116.085	C#5	73	49	
1701	179.532	C4	60	23	1925	116.228	C4	60	49	
1702	179.568	Eb4	63	41	1926	116.371	Eb4	63	49	
1703	179.832	C#5	73	39	1927	116.514	C#5	73	49	
1704	179.832	F5	77	51	1928	116.514	F5	77	49	
1705	179.841	F4	65	26	1931	116.514	F4	65	49	
1706	179.852	Bb3	58	23	1929	116.514	Bb3	58	49	
1707	179.874	C#4	61	18	1930	116.514	C#4	61	49	
1708	180.473	C#2	37	47	1936	117.157	C#2	37	49	
1709	180.501	G#2	44	33	1937	117.157	G#2	44	49	
1710	180.529	G#5	80	67	1933	117.157	G#5	80	49	
1711	180.54	Eb5	75	56	1935	117.157	Eb5	75	49	
1712	180.551	G#4	68	47	1932	117.157	G#4	68	49	
1713	180.571	C5	72	37	1934	117.157	C5	72	49	
1714	180.947	F3	53	44	1940	117.371	F3	53	49	
1715	180.965	F5	77	44	1939	117.371	F5	77	49	
1716	181.003	C#5	73	30	1938	117.371	C#5	73	49	
1717	181.238	Eb4	63	37	1943	117.657	Eb4	63	49	
1718	181.629	C#4	61	41	1947	117.8	C#4	61	49	
1719	181.632	F5	77	38	1945	117.8	F5	77	49	
1720	181.702	G#3	56	12	1946	117.8	G#3	56	49	
1721	181.715	F4	65	13	1948	117.8	F4	65	49	
1722	183.056	F#5	78	69	1949	119.943	F#5	78	49	
1723	183.384	F5	77	66	1950	120.264	F5	77	49	
