// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
1357	114.227	C#4	61	58	1418	91.5898	C#4	61	49	
1358	114.25	G#6	92	56	1417	91.5898	G#6	92	49	
1359	114.649	C#4	61	49	1420	91.6791	C#4	61	49	
1360	114.665	B5	83	47	1419	91.6791	B5	83	49	
1361	114.673	F#3	54	44	1422	91.6791	F#3	54	49	
1362	114.679	Eb3	51	41	1421	91.6791	Eb3	51	49	
1363	114.923	B6	95	58	1424	91.7684	B6	95	49	
1364	114.948	Eb6	87	24	1423	91.7684	Eb6	87	49	
1365	115.129	F#6	90	58	1425	91.8577	F#6	90	49	
1366	115.265	B5	83	50	1426	91.947	B5	83	49	
1367	115.433	B5	83	46	1428	92.0363	B5	83	49	
1368	115.448	Eb5	75	42	1427	92.0363	Eb5	75	49	
1369	115.551	F#5	78	60	1429	92.1256	F#5	78	49	
1370	115.669	B4	71	50	1430	92.2148	B4	71	49	
1371	115.821	Eb4	63	53	1431	92.3041	Eb4	63	49	
1372	115.838	B4	71	25	1432	92.3041	B4	71	49	
1373	115.943	F#4	66	52	1433	92.3934	F#4	66	49	
1374	116.067	B3	59	49	1434	92.4827	B3	59	49	
1375	116.197	B4	71	47	1437	92.572	B4	71	49	
1376	116.208	Eb4	63	44	1436	92.572	Eb4	63	49	
1377	116.33	F#4	66	58	1438	92.6613	F#4	66	49	
1378	116.536	C#2	37	46	1442	92.7506	C#2	37	49	
1379	116.536	G#3	56	53	1439	92.7506	G#3	56	49	
1380	116.547	C#3	49	47	1441	92.7506	C#3	49	49	
1381	116.67	G#4	68	50	1444	92.8398	G#4	68	49	
1382	116.714	G#3	56	4	*	-1	*	-1	-1	
1383	116.721	C#4	61	38	1443	92.8398	C#4	61	49	
1384	116.838	E4	64	47	1445	92.9291	E4	64	49	
1385	116.997	G#4	68	53	1446	93.0184	G#4	68	49	
1386	117.132	G#3	56	69	1449	93.1077	G#3	56	49	
1387	117.148	G#5	80	52	1448	93.1077	G#5	80	49	
1388	117.157	C#5	73	42	1447	93.1077	C#5	73	49	
1389	117.28	E5	76	57	1450	93.197	E5	76	49	
1390	117.43	G#5	80	68	1451	93.2863	G#5	80	49	
1391	117.558	G#6	92	65	1453	93.3756	G#6	92	49	
1392	117.603	C#6	85	26	1452	93.3756	C#6	85	49	
1393	117.757	E6	88	56	1454	93.4648	E6	88	49	
1394	117.766	B3	59	67	1455	93.4648	B3	59	49	
1395	117.95	A5	81	55	1456	93.5541	A5	81	49	
1396	118.136	A6	93	60	1458	93.6434	A6	93	49	
1397	118.152	C#6	85	46	1457	93.6434	C#6	85	49	
1398	118.267	A3	57	56	1460	93.7327	A3	57	49	
1399	118.289	E6	88	57	1459	93.7327	E6	88	49	
1400	118.593	A3	57	48	1462	93.822	A3	57	49	
1401	118.611	A5	81	51	1461	93.822	A5	81	49	
1402	118.615	C3	48	50	1463	93.822	C3	48	49	
1403	118.844	A6	93	60	1465	93.9113	A6	93	49	
1404	118.853	C6	84	47	1464	93.9113	C6	84	49	
1405	119.026	Eb6	87	57	1466	94.0006	Eb6	87	49	
1406	119.138	A5	81	59	1467	94.0898	A5	81	49	
1407	119.29	A5	81	57	1469	94.1791	A5	81	49	
1408	119.298	C5	72	55	1468	94.1791	C5	72	49	
1409	119.411	Eb5	75	56	1470	94.2684	Eb5	75	49	
1410	119.509	A4	69	60	1471	94.3577	A4	69	49	
1411	119.658	C4	60	42	1472	94.447	C4	60	49	
1412	119.77	Eb4	63	61	1474	94.5363	Eb4	63	49	
1413	119.907	G#3	56	60	1475	94.6256	G#3	56	49	
1414	120.046	G#4	68	57	1478	94.7148	G#4	68	49	
1415	120.071	C4	60	42	1477	94.7148	C4	60	49	
1416	120.188	Eb4	63	55	1479	94.8041	Eb4	63	49	
1417	120.361	E3	52	56	1481	94.8934	E3	52	49	
1418	120.361	G#3	56	50	1480	94.8934	G#3	56	49	
1419	120.364	A2	45	52	1482	94.8934	A2	45	49	
1420	120.517	A3	57	48	1483	94.9827	A3	57	49	
1421	120.524	E4	64	46	1484	94.9827	E4	64	49	
1422	120.657	C#4	61	57	1485	95.072	C#4	61	49	
1423	120.77	E4	64	57	1486	95.1613	E4	64	49	
1424	120.902	Eb3	51	60	1489	95.2506	Eb3	51	49	
1425	120.909	E5	76	57	1488	95.2506	E5	76	49	
1426	120.911	A4	69	52	1487	95.2506	A4	69	49	
1427	121.025	C#5	73	57	1490	95.3398	C#5	73	49	
1428	121.13	E5	76	61	1491	95.4291	E5	76	49	
1429	121.248	A5	81	60	1492	95.5184	A5	81	49	
1430	121.248	E6	88	63	1493	95.5184	E6	88	49	
1431	121.356	C#6	85	55	1494	95.6077	C#6	85	49	
1432	121.36	C#3	49	60	1495	95.6077	C#3	49	49	
1433	121.464	E6	88	61	1496	95.697	E6	88	49	
1434	121.582	E7	100	72	1498	95.7863	E7	100	49	
1435	121.595	A6	93	63	1497	95.7863	A6	93	49	
1436	121.704	C#7	97	65	1499	95.8756	C#7	97	49	
1437	121.836	E6	88	60	1500	95.9648	E6	88	49	
1438	121.849	E2	40	57	1502	95.9648	E2	40	49	
1439	121.857	B2	47	59	1501	95.9648	B2	47	49	
1440	121.94	E7	100	62	1504	96.0541	E7	100	49	
1441	121.951	G#6	92	59	1503	96.0541	G#6	92	49	
1442	122.065	B6	95	68	1505	96.1434	B6	95	49	
1443	122.165	E6	88	64	1506	96.2327	E6	88	49	
1444	122.29	E3	52	68	1509	96.322	E3	52	49	
1445	122.298	B6	95	66	1508	96.322	B6	95	49	
1446	122.314	E6	88	50	1507	96.322	E6	88	49	
1447	122.398	G#6	92	67	1510	96.4113	G#6	92	49	
1448	122.498	B5	83	64	1511	96.5006	B5	83	49	
1449	122.602	G#6	92	60	1513	96.5898	G#6	92	49	
1450	122.626	B5	83	55	1512	96.5898	B5	83	49	
1451	122.723	E6	88	62	1514	96.6791	E6	88	49	
1452	122.742	G#3	56	66	1515	96.6791	G#3	56	49	
1453	122.821	G#5	80	65	1516	96.7684	G#5	80	49	
1454	123.003	E6	88	58	1518	96.8577	E6	88	49	
1455	123.034	G#5	80	22	1517	96.8577	G#5	80	49	
1456	123.096	B5	83	56	1519	96.947	B5	83	49	
1457	123.278	E5	76	54	1520	97.0363	E5	76	49	
1458	123.286	B3	59	68	1521	97.0363	B3	59	49	
1459	123.425	B5	83	46	1523	97.1256	B5	83	49	
1460	123.43	E5	76	55	1522	97.1256	E5	76	49	
1461	123.548	G#5	80	58	1524	97.2148	G#5	80	49	
1462	123.676	B4	71	53	1525	97.3041	B4	71	49	
1463	123.805	G#5	80	54	1527	97.3934	G#5	80	49	
1464	123.829	B4	71	47	1526	97.3934	B4	71	49	
1465	123.949	E5	76	55	1528	97.4827	E5	76	49	
1466	124.079	G#4	68	51	1529	97.572	G#4	68	49	
1467	124.25	G#4	68	41	1530	97.6613	G#4	68	49	
1468	124.257	E5	76	44	1531	97.6613	E5	76	49	
1469	124.407	B4	71	50	1532	97.7506	B4	71	49	
1470	124.408	A3	57	52	1533	97.7506	A3	57	49	
1471	124.572	E4	64	55	1534	97.8398	E4	64	49	
1472	124.768	B4	71	49	1536	97.9291	B4	71	49	
1473	124.817	E4	64	13	1535	97.9291	E4	64	49	
1474	124.931	G#4	68	51	1537	98.0184	G#4	68	49	
1475	124.947	G#3	56	46	1538	98.0184	G#3	56	49	
1476	125.332	G#3	56	50	1540	98.1077	G#3	56	49	
1477	125.359	B3	59	43	1539	98.1077	B3	59	49	
1478	125.646	B4	71	33	1542	98.197	B4	71	49	
1479	125.651	E4	64	28	1541	98.197	E4	64	49	
1480	125.851	G#4	68	40	1543	98.2863	G#4	68	49	
1481	125.997	B3	59	39	1544	98.3756	B3	59	49	
1482	126.186	B4	71	37	1546	98.4648	B4	71	49	
1483	126.219	E4	64	12	1545	98.4648	E4	64	49	
1484	126.329	G#4	68	41	1547	98.5541	G#4	68	49	
1485	126.484	B3	59	31	1548	98.6434	B3	59	49	
1486	126.622	B4	71	33	1550	98.7327	B4	71	49	
1487	126.673	E4	64	5	1549	98.7327	E4	64	49	
1488	126.774	G#4	68	40	1551	98.822	G#4	68	49	
1489	126.945	B3	59	33	1552	98.9113	B3	59	49	
1490	127.106	B4	71	36	1554	99.0006	B4	71	49	
1491	127.125	E4	64	31	1553	99.0006	E4	64	49	
1492	127.263	G#4	68	38	1555	99.0898	G#4	68	49	
1493	127.421	B3	59	36	1556	99.1791	B3	59	49	
1494	127.59	B4	71	35	1558	99.2747	B4	71	46	
1495	127.612	E4	64	27	1557	99.2747	E4	64	46	
1496	127.758	G#4	68	41	1559	99.3702	G#4	68	45	
1497	127.971	B3	59	36	1560	99.4658	B3	59	44	
1498	128.16	B4	71	40	1562	99.5613	B4	71	42	
1499	128.185	E4	64	26	1561	99.5613	E4	64	42	
1500	128.333	G#4	68	37	1563	99.6568	G#4	68	41	
1501	128.541	B3	59	41	1564	99.7524	B3	59	40	
1502	128.76	B4	71	37	1566	99.8479	B4	71	38	
1503	128.776	E4	64	35	1565	99.8479	E4	64	38	
1504	129.039	G#4	68	40	1567	99.9435	G#4	68	37	
1505	129.299	B3	59	32	1568	100.039	B3	59	36	
1506	129.614	B4	71	45	1570	100.135	B4	71	34	
1507	129.632	E4	64	36	1569	100.135	E4	64	34	
1508	129.977	G#4	68	44	1571	100.23	G#4	68	33	
1509	130.257	E2	40	37	1575	100.326	E2	40	49	
1510	130.305	B2	47	37	1576	100.368	B2	47	49	
1511	130.356	Eb4	63	40	1572	100.326	Eb4	63	49	
1512	130.356	B4	71	45	1574	100.326	B4	71	49	
1513	130.367	G4	67	47	1573	100.326	G4	67	49	
1514	130.393	G3	55	33	1578	100.412	G3	55	49	
1515	130.458	E4	64	46	1577	100.407	E4	64	49	
1516	130.715	E5	76	63	1581	100.652	E5	76	49	
1517	130.727	B4	71	41	1580	100.652	B4	71	49	
1518	130.811	G4	67	42	1582	100.733	G4	67	49	
1519	131.008	G5	79	65	1585	100.978	G5	79	49	
1520	131.015	Bb4	70	64	1583	100.978	Bb4	70	49	
1521	131.026	E5	76	47	1584	100.978	E5	76	49	
1522	131.077	B3	59	41	1589	101.064	B3	59	49	
1523	131.101	B4	71	34	1588	101.059	B4	71	49	
1524	131.248	A2	45	44	1593	101.304	A2	45	49	
1525	131.282	E3	52	43	1594	101.347	E3	52	49	
1526	131.299	G5	79	66	1592	101.304	G5	79	49	
1527	131.317	C5	72	61	1591	101.304	C5	72	49	
1528	131.333	C4	60	57	1596	101.39	C4	60	49	
1529	131.358	A4	69	64	1595	101.385	A4	69	49	
1530	131.575	C5	72	47	1598	101.63	C5	72	49	
1531	131.591	F#5	78	63	1599	101.63	F#5	78	49	
1532	131.597	G#4	68	37	1597	101.63	G#4	68	49	
1533	131.649	A4	69	66	1600	101.712	A4	69	49	
1534	131.762	C3	48	51	1604	101.956	C3	48	49	
1535	131.839	A3	57	43	1605	101.999	A3	57	49	
1536	131.859	A5	81	69	1603	101.956	A5	81	49	
1537	131.863	F#5	78	70	1602	101.956	F#5	78	49	
1538	131.875	E4	64	58	1607	102.042	E4	64	49	
1539	131.884	B4	71	58	1606	102.038	B4	71	49	
1540	131.89	C5	72	31	*	-1	*	-1	-1	
1541	132.066	B2	47	45	1611	102.282	B2	47	49	
1542	132.122	A3	57	52	1612	102.325	A3	57	49	
1543	132.137	G5	79	69	1610	102.282	G5	79	49	
1544	132.164	A4	69	66	1613	102.364	A4	69	49	
1545	132.168	Eb5	75	53	*	-1	*	-1	-1	
1546	132.189	Eb4	63	62	1614	102.368	Eb4	63	49	
1547	132.423	F#5	78	66	1617	102.608	F#5	78	49	
1548	132.429	Eb5	75	53	1616	102.608	Eb5	75	49	
1549	132.439	G#4	68	56	1615	102.608	G#4	68	49	
1550	132.468	A4	69	60	1618	102.69	A4	69	49	
1551	132.595	B1	35	45	1622	102.934	B1	35	49	
1552	132.675	G5	79	65	1621	102.934	G5	79	49	
1553	132.701	Eb5	75	43	1620	102.934	Eb5	75	49	
1554	132.717	Eb3	51	59	1623	102.977	Eb3	51	49	
1555	132.746	A4	69	59	1624	103.016	A4	69	49	
1556	132.877	E2	40	53	1628	103.26	E2	40	49	
1557	132.952	F#5	78	71	1627	103.26	F#5	78	49	
1558	132.971	B2	47	32	1629	103.303	B2	47	49	
1559	133.003	B4	71	34	1626	103.26	B4	71	49	
1560	133.012	G3	55	52	1631	103.347	G3	55	49	
1561	133.024	C5	72	19	*	-1	*	-1	-1	
1562	133.038	G4	67	40	1630	103.342	G4	67	49	
1563	133.235	E5	76	66	1634	103.587	E5	76	49	
1564	133.241	F#4	66	60	1632	103.587	F#4	66	49	
1565	133.254	B4	71	43	1633	103.587	B4	71	49	
1566	133.276	G4	67	66	1635	103.668	G4	67	49	
1567	133.447	F#2	42	55	1639	103.913	F#2	42	49	
1568	133.497	D5	74	60	1638	103.913	D5	74	49	
1569	133.499	G#4	68	54	1636	103.913	G#4	68	49	
1570	133.515	B4	71	42	1637	103.913	C5	72	49	
1571	133.541	D3	50	13	1640	103.955	D3	50	49	
1572	133.547	A3	57	49	1642	103.999	A3	57	49	
1573	133.547	A4	69	48	1641	103.994	A4	69	49	
1574	133.717	G2	43	48	1646	104.239	G2	43	49	
1575	133.735	D3	50	48	1647	104.281	D3	50	49	
1576	133.76	D5	74	58	1645	104.239	D5	74	49	
1577	133.767	B4	71	51	1644	104.239	B4	71	49	
1578	133.777	F#4	66	56	1643	104.239	F#4	66	49	
1579	133.805	B3	59	57	1649	104.325	B3	59	49	
1580	133.824	G4	67	60	1648	104.32	G4	67	49	
1581	134.034	D5	74	56	1651	104.565	D5	74	49	
1582	134.042	G5	79	70	1652	104.565	G5	79	49	
1583	134.066	Bb4	70	66	1650	104.565	Bb4	70	49	
1584	134.112	B4	71	49	1653	104.646	B4	71	49	
1585	134.247	B2	47	54	1657	104.891	B2	47	49	
1586	134.282	B5	83	72	1656	104.891	B5	83	49	
1587	134.285	G5	79	61	1655	104.891	G5	79	49	
1588	134.293	C#5	73	61	1654	104.891	C#5	73	49	
1589	134.314	G3	55	48	1658	104.934	G3	55	49	
1590	134.33	D4	62	58	1660	104.977	D4	62	49	
1591	134.338	D5	74	66	1659	104.972	D5	74	49	
1592	134.492	C3	48	58	1664	105.217	C3	48	49	
1593	134.513	G3	55	46	1665	105.26	G3	55	49	
1594	134.544	D5	74	63	1661	105.217	D5	74	49	
1595	134.545	E5	76	67	1662	105.217	E5	76	49	
1596	134.545	B5	83	74	1663	105.217	B5	83	49	
1597	134.574	E4	64	69	1667	105.303	E4	64	49	
1598	134.611	C5	72	68	1666	105.298	C5	72	49	
1599	134.802	E5	76	67	1669	105.543	E5	76	49	
1600	134.807	A5	81	75	1670	105.543	A5	81	49	
1601	134.823	B4	71	53	1668	105.543	B4	71	49	
1602	134.868	C5	72	70	1671	105.625	C5	72	49	
1603	134.994	E3	52	38	1675	105.869	E3	52	49	
1604	135.033	C4	60	50	1676	105.912	C4	60	49	
1605	135.064	C6	84	79	1674	105.869	C6	84	49	
1606	135.073	A5	81	69	1673	105.869	A5	81	49	
1607	135.078	G4	67	80	1678	105.955	G4	67	49	
1608	135.09	E5	76	52	1672	105.869	E5	76	49	
1609	135.113	D5	74	69	1677	105.951	D5	74	49	
1610	135.266	D3	50	49	1682	106.195	D3	50	49	
1611	135.336	F#5	78	68	1680	106.195	F#5	78	49	
1612	135.337	A5	81	75	1681	106.195	A5	81	49	
1613	135.353	A3	57	32	1683	106.238	A3	57	49	
1614	135.358	B4	71	50	1679	106.195	B4	71	49	
1615	135.372	F#4	66	71	1685	106.281	F#4	66	49	
1616	135.389	C5	72	74	1684	106.277	C5	72	49	
1617	135.57	G2	43	50	1689	106.521	G2	43	49	
1618	135.605	D3	50	48	1690	106.564	D3	50	49	
1619	135.607	F#5	78	58	1687	106.521	F#5	78	49	
1620	135.613	B5	83	57	1688	106.521	B5	83	49	
1621	135.614	C#5	73	55	1686	106.521	C#5	73	49	
1622	135.66	D5	74	58	1691	106.603	D5	74	49	
1623	135.668	B3	59	40	1692	106.608	B3	59	49	
1624	135.853	G3	55	37	1697	106.89	G3	55	49	
1625	135.892	E5	76	41	1694	106.847	E5	76	49	
1626	135.893	G5	79	57	1695	106.847	G5	79	49	
1627	135.895	Bb4	70	64	1693	106.847	Bb4	70	49	
1628	135.902	E4	64	61	1699	106.934	E4	64	49	
1629	135.95	B4	71	48	1698	106.929	B4	71	49	
1630	136.125	F#2	42	46	1703	107.173	F#2	42	49	
1631	136.2	A5	81	60	1702	107.173	A5	81	49	
1632	136.211	E5	76	43	1701	107.173	E5	76	49	
1633	136.261	A3	57	34	1706	107.26	A3	57	49	
1634	136.285	C5	72	48	1705	107.255	C5	72	49	
1635	136.523	F#5	78	60	1709	107.5	F#5	78	49	
1636	136.531	G#4	68	51	1707	107.5	G#4	68	49	
1637	136.543	E5	76	28	1708	107.5	E5	76	49	
1638	136.62	A4	69	51	1710	107.581	A4	69	49	
1639	136.645	B2	47	34	1714	107.826	B2	47	49	
1640	136.748	A3	57	38	1715	107.868	G3	55	49	
1641	136.891	G5	79	56	1713	107.826	G5	79	49	
1642	136.908	Eb5	75	52	1712	107.826	Eb5	75	49	
1643	136.911	B4	71	40	1711	107.826	B4	71	49	
1644	136.913	Eb4	63	51	1717	107.912	Eb4	63	49	
1645	137.009	A4	69	56	1716	107.907	A4	69	49	
1646	137.295	B4	71	54	1720	108.152	B4	71	49	
1647	137.298	G4	67	52	1719	108.152	G4	67	49	
1648	137.307	E2	40	56	1721	108.152	E2	40	49	
1649	137.307	Eb4	63	46	1718	108.152	Eb4	63	49	
1650	137.399	E4	64	53	1722	108.233	E4	64	49	
1651	137.601	E5	76	61	1726	108.478	E5	76	49	
1652	137.61	B4	71	49	1725	108.478	B4	71	49	
1653	137.612	E3	52	45	1727	108.478	E3	52	49	
1654	137.612	F#4	66	64	1724	108.478	F#4	66	49	
1655	137.686	G4	67	63	1728	108.559	G4	67	49	
1656	137.713	G3	55	23	1729	108.559	G3	55	49	
1657	137.846	G5	79	72	1732	108.804	G5	79	49	
1658	137.859	Bb4	70	62	1730	108.804	Bb4	70	49	
1659	137.862	E5	76	59	1731	108.804	E5	76	49	
1660	137.9	E2	40	55	1735	108.885	E2	40	49	
1661	137.939	B4	71	62	1734	108.885	B4	71	49	
1662	138.137	G5	79	68	1738	109.13	G5	79	49	
1663	138.144	A2	45	58	1739	109.13	A2	45	49	
1664	138.158	C5	72	60	1737	109.13	C5	72	49	
1665	138.182	B4	71	45	1736	109.13	B4	71	49	
1666	138.236	A4	69	58	1740	109.212	A4	69	49	
1667	138.339	C4	60	43	1741	109.212	C4	60	49	
1668	138.396	C5	72	59	1743	109.456	C5	72	49	
1669	138.399	F#5	78	72	1744	109.456	F#5	78	49	
1670	138.407	F#3	54	44	1745	109.456	F#3	54	49	
1671	138.409	G#4	68	56	1742	109.456	G#4	68	49	
1672	138.465	A4	69	69	1746	109.538	A4	69	49	
1673	138.516	C4	60	50	1747	109.538	C4	60	49	
1674	138.575	F#3	54	45	1751	109.782	F#3	54	49	
1675	138.625	A5	81	80	1750	109.782	A5	81	49	
1676	138.639	F#5	78	78	1749	109.782	F#5	78	49	
1677	138.652	C5	72	54	1748	109.782	C5	72	49	
1678	138.692	B4	71	66	1752	109.864	B4	71	49	
1679	138.734	A2	45	54	1753	109.864	A2	45	49	
1680	138.882	G5	79	75	1756	110.108	G5	79	49	
1681	138.889	B2	47	70	1757	110.108	B2	47	49	
1682	138.91	Eb5	75	62	1755	110.108	Eb5	75	49	
1683	138.924	B4	71	35	1754	110.108	B4	71	49	
1684	138.981	A4	69	67	1758	110.19	A4	69	49	
1685	139.065	Eb4	63	57	1759	110.19	Eb4	63	49	
1686	139.152	F#5	78	80	1762	110.434	F#5	78	49	
1687	139.155	Eb5	75	59	1761	110.434	Eb5	75	49	
1688	139.163	G#4	68	66	1760	110.434	G#4	68	49	
1689	139.177	A3	57	51	1763	110.434	F#3	54	49	
1690	139.214	A4	69	77	1764	110.516	A4	69	49	
1691	139.269	Eb4	63	62	1765	110.516	Eb4	63	49	
1692	139.344	A3	57	39	1769	110.76	A3	57	49	
1693	139.389	G5	79	75	1768	110.76	G5	79	49	
1694	139.416	B4	71	49	1766	110.76	B4	71	49	
1695	139.416	Eb5	75	56	1767	110.76	Eb5	75	49	
1696	139.476	B2	47	70	1771	110.842	B2	47	49	
1697	139.485	A4	69	69	1770	110.842	A4	69	49	
1698	139.67	F#5	78	78	1774	111.087	F#5	78	49	
1699	139.674	B4	71	58	1773	111.087	B4	71	49	
1700	139.683	E3	52	65	1775	111.087	E3	52	49	
1701	139.732	A4	69	29	1772	111.087	A4	69	49	
1702	139.78	G4	67	74	1776	111.168	G4	67	49	
1703	139.888	E4	64	33	1777	111.168	E4	64	49	
1704	139.929	E5	76	75	1780	111.413	E5	76	49	
1705	139.934	B4	71	65	1779	111.413	B4	71	49	
1706	139.942	B3	59	41	1781	111.413	B3	59	49	
1707	139.948	F#4	66	71	1778	111.413	F#4	66	49	
1708	140.042	G4	67	77	1782	111.494	G4	67	49	
1709	140.065	E4	64	41	1783	111.494	E4	64	49	
1710	140.208	E4	64	76	1784	111.739	E4	64	49	
1711	140.208	D5	74	77	1786	111.739	D5	74	49	
1712	140.218	B4	71	63	1785	111.739	B4	71	49	
1713	140.223	G#2	44	66	1787	111.739	G#2	44	49	
1714	140.326	F4	65	68	1788	111.82	F4	65	49	
1715	140.458	F5	77	86	1792	112.065	F5	77	49	
1716	140.476	D5	74	71	1791	112.065	D5	74	49	
1717	140.48	D3	50	70	1793	112.065	D3	50	49	
1718	140.48	Bb4	70	74	1790	112.065	Bb4	70	49	
1719	140.593	B4	71	66	1794	112.228	B4	71	58	
1720	140.618	F4	65	62	1795	112.228	F4	65	62	
1721	140.705	B5	83	84	1798	112.391	B5	83	62	
1722	140.708	F5	77	63	1797	112.391	F5	77	62	
1723	140.719	C#5	73	71	1796	112.391	C#5	73	62	
1724	140.735	G#5	80	57	*	-1	*	-1	-1	
1725	140.736	F3	53	46	1799	112.391	F3	53	69	
1726	140.822	D5	74	70	1800	112.554	D5	74	67	
1727	140.853	G#4	68	64	1801	112.554	G#4	68	76	
1728	140.957	D6	86	90	1804	112.717	D6	86	71	
1729	140.978	G#3	56	66	1805	112.717	G#3	56	83	
1730	140.981	E5	76	83	1802	112.717	E5	76	71	
1731	140.989	B5	83	65	1803	112.717	B5	83	71	
1732	141.112	F5	77	72	1806	112.88	F5	77	76	
1733	141.121	B4	71	41	1807	112.88	B4	71	89	
1734	141.255	G#3	56	58	1811	113.043	G#3	56	96	
1735	141.299	D4	62	45	1812	113.086	D4	62	96	
1736	141.331	F4	65	24	1813	113.129	F4	65	96	
1737	141.382	E5	76	74	1808	113.043	E5	76	96	
1738	141.383	D6	86	89	1810	113.043	D6	86	96	
1739	141.404	B4	71	57	1814	113.173	B4	71	96	
1740	141.597	F5	77	73	1815	113.206	F5	77	82	
1741	141.773	C6	84	83	1818	113.369	C6	84	76	
1742	141.79	A5	81	67	1817	113.369	A5	81	76	
1743	141.796	A3	57	51	1819	113.369	A3	57	76	
1744	141.804	A4	69	51	1822	113.369	A4	69	76	
1745	141.805	C4	60	44	1820	113.369	C4	60	76	
1746	141.807	Eb5	75	64	1816	113.369	Eb5	75	76	
1747	141.842	E4	64	15	1821	113.369	E4	64	76	
1748	141.926	E5	76	70	1823	113.532	E5	76	69	
1749	142.063	B5	83	81	1826	113.695	B5	83	62	
1750	142.081	G5	79	72	1825	113.695	G5	79	62	
1751	142.088	Eb5	75	62	1824	113.695	Eb5	75	62	
1752	142.092	G4	67	67	1829	113.695	G4	67	62	
1753	142.101	B3	59	61	1827	113.695	B3	59	62	
1754	142.109	E4	64	55	1828	113.695	E4	64	62	
1755	142.201	E5	76	73	1830	113.858	E5	76	55	
1756	142.343	G5	79	69	1832	114.021	G5	79	60	
1757	142.346	B5	83	83	1833	114.021	B5	83	60	
1758	142.354	Eb5	75	82	1831	114.021	Eb5	75	60	
1759	142.357	B3	59	69	1834	114.021	B3	59	60	
1760	142.361	G4	67	71	1836	114.021	G4	67	60	
1761	142.377	E4	64	55	1835	114.021	E4	64	60	
1762	142.458	E5	76	78	1837	114.184	E5	76	63	
1763	142.619	A5	81	77	1840	114.347	A5	81	65	
1764	142.622	Eb5	75	92	1838	114.347	Eb5	75	65	
1765	142.627	F#4	66	75	1843	114.347	F#4	66	65	
1766	142.629	C4	60	70	1841	114.347	C4	60	65	
1767	142.642	F#5	78	64	1839	114.347	F#5	78	65	
1768	142.658	E4	64	11	1842	114.347	E4	64	65	
1769	142.761	E5	76	81	1844	114.51	E5	76	68	
1770	142.916	B5	83	77	1847	114.673	B5	83	70	
1771	142.925	B3	59	69	1848	114.673	B3	59	70	
1772	142.933	G4	67	71	1850	114.673	G4	67	70	
1773	142.936	Eb5	75	92	1845	114.673	Eb5	75	70	
1774	143.113	E5	76	74	1851	114.837	E5	76	73	
1775	143.348	D6	86	80	1854	115	D6	86	67	
1776	143.371	A5	81	75	1853	115	A5	81	67	
1777	143.379	F#4	66	56	1858	115	F#4	66	67	
1778	143.385	A3	57	50	1855	115	A3	57	67	
1779	143.386	Eb5	75	63	1852	115	Eb5	75	67	
1780	143.395	E4	64	39	1857	115	E4	64	67	
1781	143.402	C4	60	47	1856	115	C4	60	67	
1782	143.585	E5	76	48	1859	115.163	E5	76	64	
1783	143.778	A5	81	64	1861	115.326	A5	81	61	
1784	143.78	C6	84	70	1862	115.326	C6	84	61	
1785	143.805	Eb5	75	52	1860	115.326	Eb5	75	61	
1786	144.063	E5	76	40	1863	115.489	E5	76	58	
1787	144.422	Eb5	75	54	1866	115.652	Eb5	75	55	
1788	144.429	B2	47	40	1867	115.652	B2	47	55	
1789	144.449	B3	59	29	1868	115.652	B3	59	55	
1790	144.45	G#4	68	33	1864	115.652	G#4	68	55	
1791	144.453	B4	71	36	1865	115.652	B4	71	55	
1792	144.539	A4	69	38	1869	115.815	A4	69	52	
1793	144.972	E5	76	48	1872	115.978	E5	76	49	
1794	144.973	F#4	66	45	1870	115.978	F#4	66	49	
1795	145	E2	40	44	1873	115.978	E2	40	49	
1796	145.016	B4	71	10	1871	115.978	B4	71	49	
1797	145.058	G4	67	48	1874	116.059	G4	67	49	
1798	145.429	G5	79	57	1877	116.304	G5	79	49	
1799	145.433	B3	59	41	1878	116.304	B3	59	58	
1800	145.437	E5	76	44	1876	116.304	E5	76	49	
1801	145.439	Bb4	70	39	1875	116.304	Bb4	70	49	
1802	145.496	B4	71	56	1879	116.385	B4	71	49	
1803	145.749	G5	79	64	1882	116.63	G5	79	49	
1804	145.751	B2	47	55	1883	116.63	B2	47	49	
1805	145.753	Bb4	70	57	1880	116.63	Bb4	70	49	
1806	145.767	E5	76	22	1881	116.63	E5	76	49	
1807	145.831	B4	71	57	1884	116.712	B4	71	49	
1808	146.078	Bb4	70	57	1885	116.956	Bb4	70	49	
1809	146.078	G5	79	68	1887	116.956	G5	79	49	
1810	146.157	B1	35	27	1888	116.956	B1	35	49	
1811	146.17	B4	71	54	1889	117.038	B4	71	49	
1812	146.372	E5	76	32	1891	117.282	E5	76	49	
1813	146.384	B4	71	69	1890	117.282	B4	71	49	
1814	146.387	A5	81	77	1892	117.282	A5	81	49	
1815	146.424	B3	59	56	1893	117.282	B3	59	58	
1816	146.47	C5	72	66	1894	117.364	C5	72	49	
1817	146.649	G5	79	72	1897	117.608	G5	79	49	
1818	146.654	E5	76	31	1896	117.608	E5	76	49	
1819	146.656	Bb4	70	66	1895	117.608	Bb4	70	49	
1820	146.67	B2	47	58	1898	117.608	B2	47	49	
1821	146.727	B4	71	68	1899	117.69	B4	71	49	
