// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
1285	164.312	C#5	73	99	2703	259.617	C#5	73	96	
1286	164.316	C#4	61	92	2702	259.617	C#4	61	96	
1287	164.408	C#6	85	80	2704	259.731	C#6	85	96	
1288	164.514	Bb4	70	82	2707	259.845	Bb4	70	96	
1289	164.518	Bb3	58	80	2706	259.845	Bb3	58	96	
1290	164.527	F6	89	64	2705	259.845	F6	89	96	
1291	164.614	G#6	92	90	2708	259.958	G#6	92	96	
1292	164.729	F#6	90	95	2709	260.072	F#6	90	96	
1293	164.834	G#6	92	92	2710	260.186	G#6	92	96	
1294	164.938	F#6	90	90	2711	260.299	F#6	90	96	
1295	164.94	Bb3	58	87	2712	260.299	Bb3	58	96	
1296	164.94	Bb4	70	90	2713	260.299	Bb4	70	96	
1297	165.039	F6	89	86	2714	260.413	F6	89	96	
1298	165.173	C5	72	97	2717	260.527	C5	72	96	
1299	165.175	Eb6	87	80	2715	260.527	Eb6	87	96	
1300	165.187	C4	60	84	2716	260.527	C4	60	96	
1301	165.271	F6	89	84	2718	260.64	F6	89	96	
1302	165.383	Bb4	70	89	2721	260.754	Bb4	70	96	
1303	165.39	Bb3	58	88	2720	260.754	Bb3	58	96	
1304	165.392	Eb6	87	81	2719	260.754	Eb6	87	96	
1305	165.498	C#6	85	85	2722	260.867	C#6	85	96	
1306	165.594	C5	72	98	2725	260.981	C5	72	96	
1307	165.603	C4	60	86	2724	260.981	C4	60	96	
1308	165.626	Eb6	87	75	2723	260.981	Eb6	87	96	
1309	165.717	F6	89	74	2726	261.095	F6	89	96	
1310	165.813	F5	77	97	2729	261.208	F5	77	96	
1311	165.82	F4	65	86	2728	261.208	F4	65	96	
1312	165.82	Eb6	87	72	2727	261.208	Eb6	87	96	
1313	165.92	C#6	85	85	2730	261.322	C#6	85	96	
1314	166.027	C6	84	86	2731	261.436	C6	84	96	
1315	166.032	Eb5	75	101	2733	261.436	Eb5	75	96	
1316	166.042	Eb4	63	86	2732	261.436	Eb4	63	96	
1317	166.144	Eb6	87	83	2734	261.549	Eb6	87	96	
1318	166.235	F#6	90	77	2735	261.663	F#6	90	96	
1319	166.246	C5	72	92	2737	261.663	C5	72	96	
1320	166.258	C4	60	80	2736	261.663	C4	60	96	
1321	166.335	Bb6	94	90	2738	261.777	Bb6	94	96	
1322	166.453	G#6	92	93	2739	261.89	G#6	92	96	
1323	166.542	Bb6	94	84	2740	262.004	Bb6	94	96	
1324	166.66	G#6	92	82	2741	262.117	G#6	92	96	
1325	166.664	G#2	44	73	2743	262.117	G#2	44	96	
1326	166.664	Bb1	34	66	*	-1	*	-1	-1	
1327	166.672	G#1	32	64	2742	262.117	G#1	32	96	
1328	166.759	F#6	90	90	2744	262.231	F#6	90	96	
1329	166.864	Bb2	46	85	2747	262.345	Bb2	46	96	
1330	166.867	Bb1	34	85	2746	262.345	Bb1	34	96	
1331	166.878	F6	89	81	2745	262.345	F6	89	96	
1332	166.979	F#6	90	85	2748	262.458	F#6	90	96	
1333	167.079	C3	48	90	2751	262.572	C3	48	96	
1334	167.09	C2	36	61	2750	262.572	C2	36	96	
1335	167.093	F6	89	85	2749	262.572	F6	89	96	
1336	167.118	D2	38	46	*	-1	*	-1	-1	
1337	167.195	Eb6	87	86	2752	262.686	Eb6	87	96	
1338	167.308	F6	89	106	2753	262.799	F6	89	112	
1339	167.318	C#3	49	68	2754	262.799	C#3	49	112	
1340	167.321	F3	53	80	2755	262.799	F3	53	112	
1341	167.496	F#3	54	42	2756	262.913	G#3	56	112	
1342	167.54	F3	53	67	2758	263.027	F3	53	112	
1343	167.589	C#3	49	52	2757	263.027	C#3	49	112	
1344	167.675	G#3	56	72	2759	263.14	G#3	56	112	
1345	167.771	F3	53	78	2761	263.254	F3	53	112	
1346	167.791	C#3	49	73	2760	263.254	C#3	49	112	
1347	167.89	G#3	56	82	2762	263.367	G#3	56	112	
1348	167.973	F3	53	67	2764	263.481	F3	53	112	
1349	168.001	C#3	49	67	2763	263.481	C#3	49	112	
1350	168.109	G#3	56	76	2765	263.595	G#3	56	112	
1351	168.213	F3	53	75	2768	263.708	F3	53	112	
1352	168.225	C#2	37	97	2766	263.708	C#2	37	127	
1353	168.228	C#3	49	82	2767	263.708	C#3	49	112	
1354	168.359	G#3	56	81	2769	263.822	G#3	56	112	
1355	168.46	F3	53	71	2771	263.936	F3	53	112	
1356	168.461	C#3	49	68	2770	263.936	C#3	49	112	
1357	168.567	G#3	56	79	2772	264.049	G#3	56	112	
1358	168.674	F3	53	72	2774	264.163	F3	53	112	
1359	168.687	C#3	49	71	2773	264.163	C#3	49	112	
1360	168.806	G#3	56	80	2775	264.277	G#3	56	112	
1361	168.886	C#3	49	65	2776	264.39	C#3	49	112	
1362	168.894	F3	53	59	2777	264.39	F3	53	112	
1363	168.962	G#3	56	69	2778	264.504	G#3	56	112	
1364	169.125	D2	38	103	2779	264.617	D2	38	127	
1365	169.125	F3	53	74	2781	264.617	F3	53	112	
1366	169.128	D3	50	75	2780	264.617	D3	50	112	
1367	169.137	G#3	56	68	2782	264.617	G#3	56	112	
1368	169.287	B3	59	82	2783	264.731	B3	59	112	
1369	169.384	D3	50	69	2784	264.845	D3	50	112	
1370	169.394	F3	53	58	2785	264.845	F3	53	112	
1371	169.394	G#3	56	60	2786	264.845	G#3	56	112	
1372	169.495	B3	59	84	2787	264.958	B3	59	112	
1373	169.602	F3	53	68	2789	265.072	F3	53	112	
1374	169.607	G#3	56	51	2790	265.072	G#3	56	112	
1375	169.61	D3	50	64	2788	265.072	D3	50	112	
1376	169.706	B3	59	79	2791	265.186	B3	59	112	
1377	169.813	D3	50	73	2792	265.299	D3	50	112	
1378	169.813	G#3	56	48	2794	265.299	G#3	56	112	
1379	169.817	F3	53	57	2793	265.299	F3	53	112	
1380	169.898	B3	59	76	2795	265.413	B3	59	112	
1381	170.083	D3	50	77	2797	265.527	D3	50	112	
1382	170.084	F3	53	45	2798	265.527	F3	53	112	
1383	170.096	G#3	56	56	2799	265.527	G#3	56	112	
1384	170.101	B6	95	102	2796	265.527	B6	95	127	
1385	170.236	B3	59	84	2800	265.64	B3	59	112	
1386	170.355	D3	50	75	2801	265.754	D3	50	112	
1387	170.38	F3	53	63	2802	265.754	F3	53	112	
1388	170.387	G#3	56	38	2803	265.754	G#3	56	112	
1389	170.438	G#3	56	24	*	-1	*	-1	-1	
1390	170.466	B3	59	81	2804	265.867	B3	59	112	
1391	170.585	D3	50	75	2805	265.981	D3	50	112	
1392	170.585	F3	53	69	2806	265.981	F3	53	112	
1393	170.597	G#3	56	58	2807	265.981	G#3	56	112	
1394	170.712	B3	59	62	2808	266.095	B3	59	112	
1395	170.753	F3	53	46	2810	266.208	F3	53	112	
1396	170.785	D3	50	77	2809	266.208	D3	50	112	
1397	170.899	B3	59	71	2812	266.322	B3	59	112	
1398	171.082	Eb3	51	93	2814	266.436	Eb3	51	112	
1399	171.084	Eb2	39	87	2813	266.436	Eb2	39	112	
1400	171.851	Eb6	87	94	2815	266.89	Eb6	87	112	
1401	173.38	C6	84	68	2816	267.799	C6	84	81	
1402	173.786	G#5	80	74	2817	268.14	G#5	80	65	
1403	173.787	Eb3	51	49	2818	268.14	Eb3	51	65	
1404	173.79	Eb4	63	44	2820	268.14	Eb4	63	65	
1405	173.933	G#5	80	68	2821	268.254	G#5	80	49	
1406	173.961	Bb3	58	53	2823	268.254	Bb3	58	49	
1407	173.97	Eb3	51	35	2822	268.254	Eb3	51	49	
1408	173.97	C#4	61	44	2824	268.254	C#4	61	49	
1409	174.504	G5	79	59	2825	268.708	G5	79	49	
1410	174.902	F5	77	65	2826	269.049	F5	77	49	
1411	174.925	G#3	56	46	2828	269.049	G#3	56	49	
1412	174.928	C4	60	44	2829	269.049	C4	60	49	
1413	175.075	F5	77	66	2830	269.163	F5	77	49	
1414	175.104	G#3	56	44	2832	269.163	G#3	56	49	
1415	175.116	C4	60	45	2833	269.163	C4	60	49	
1416	175.701	Eb5	75	55	2834	269.617	Eb5	75	49	
1417	175.716	Bb3	58	31	2837	269.617	Bb3	58	49	
1418	175.717	G3	55	39	2836	269.617	G3	55	49	
1419	175.734	Eb3	51	35	2835	269.617	Eb3	51	49	
1420	176.322	C#6	85	78	2840	269.958	C#6	85	49	
1421	176.355	C#5	73	36	2838	269.958	C#5	73	49	
1422	176.363	Bb3	58	35	2843	269.958	Bb3	58	49	
1423	176.369	G3	55	36	2842	269.958	G3	55	49	
1424	176.382	Eb3	51	36	2841	269.958	Eb3	51	49	
1425	176.39	G5	79	19	2839	269.958	G5	79	49	
1426	176.561	C#6	85	72	2846	270.072	C#6	85	49	
1427	176.581	C#5	73	45	2844	270.072	C#5	73	49	
1428	176.585	G5	79	42	2845	270.072	G5	79	49	
1429	176.633	Eb3	51	28	2847	270.072	Eb3	51	49	
1430	176.633	Bb3	58	28	2849	270.072	Bb3	58	49	
1431	176.64	G3	55	29	2848	270.072	G3	55	49	
1432	177.604	C6	84	54	2852	270.527	C6	84	49	
1433	177.633	G#5	80	34	2851	270.527	G#5	80	49	
1434	177.645	G#3	56	23	2854	270.527	G#3	56	49	
1435	177.652	C4	60	4	2855	270.527	C4	60	49	
1436	177.665	Eb3	51	23	2853	270.527	Eb3	51	49	
1437	179.005	Eb6	87	50	2856	271.027	Eb6	87	49	
1438	179.336	D6	86	66	2857	271.072	D6	86	49	
1439	179.547	Eb6	87	73	2858	271.117	Eb6	87	49	
1440	179.746	F6	89	67	2859	271.163	F6	89	49	
1441	179.913	Eb6	87	74	2860	271.208	Eb6	87	49	
1442	180.024	B5	83	73	2861	271.254	B5	83	49	
1443	180.155	C6	84	76	2862	271.299	C6	84	49	
1444	180.279	B5	83	74	2863	271.345	B5	83	49	
1445	180.39	C6	84	79	2864	271.39	C6	84	49	
1446	180.514	C#6	85	75	2865	271.436	C#6	85	49	
1447	180.64	C6	84	77	2866	271.481	C6	84	49	
1448	180.765	G5	79	62	2867	271.527	G5	79	49	
1449	180.892	G#5	80	75	2868	271.617	G#5	80	49	
1450	181.092	Bb5	82	72	2869	271.708	Bb5	82	49	
1451	181.255	G#5	80	74	2870	271.799	G#5	80	49	
1452	181.414	G5	79	68	2871	271.89	G5	79	49	
1453	181.574	G#5	80	68	2872	271.981	G#5	80	49	
1454	181.869	G#5	80	64	2873	272.072	G#5	80	49	
1455	181.883	Bb3	58	35	2875	272.072	Bb3	58	49	
1456	181.884	C#4	61	22	2876	272.072	C#4	61	49	
1457	181.908	Eb3	51	25	2874	272.072	Eb3	51	49	
1458	182.035	G5	79	57	2877	272.183	G5	79	49	
1459	182.194	G#5	80	63	2878	272.294	G#5	80	49	
1460	182.345	Bb5	82	57	2879	272.405	Bb5	82	49	
1461	182.477	G#5	80	63	2880	272.516	G#5	80	49	
1462	182.629	G5	79	54	2881	272.628	G5	79	49	
1463	183.166	F5	77	56	2882	273.048	F5	77	49	
1464	183.184	G#3	56	42	2884	273.048	G#3	56	49	
1465	183.184	C4	60	40	2885	273.048	C4	60	49	
1466	183.204	Eb3	51	36	2883	273.048	Eb3	51	49	
1467	183.396	F5	77	55	2886	273.191	F5	77	49	
1468	183.44	Eb3	51	28	2887	273.191	Eb3	51	49	
1469	183.444	Bb3	58	34	2889	273.191	Bb3	58	49	
1470	183.46	G3	55	44	2888	273.191	G3	55	49	
1471	183.558	Eb5	75	60	2890	273.305	Eb5	75	49	
1472	183.68	F5	77	56	2891	273.42	F5	77	49	
1473	183.789	G5	79	56	2892	273.534	G5	79	49	
1474	183.906	F5	77	57	2893	273.649	F5	77	49	
1475	184.085	Eb5	75	44	2894	273.765	Eb5	75	49	
1476	184.82	C#6	85	75	2897	274.199	C#6	85	49	
1477	184.848	C#5	73	32	2895	274.199	C#5	73	49	
1478	184.862	Bb3	58	33	2900	274.199	Bb3	58	49	
1479	184.865	G3	55	30	2899	274.199	G3	55	49	
1480	184.878	E3	52	30	2898	274.199	E3	52	49	
1481	185.152	C#6	85	67	2903	274.358	C#6	85	49	
1482	185.181	G5	79	38	2902	274.358	G5	79	49	
1483	185.184	C#5	73	41	*	-1	*	-1	-1	
1484	185.193	Bb3	58	35	2906	274.358	Bb3	58	49	
1485	185.211	G3	55	35	2905	274.358	G3	55	49	
1486	185.219	E3	52	31	2904	274.358	E3	52	49	
1487	185.266	C#5	73	16	2901	274.358	C#5	73	49	
1488	186.342	G#5	80	40	2908	274.997	G#5	80	49	
1489	186.346	C6	84	47	2909	274.997	C6	84	49	
1490	186.362	C5	72	21	2907	274.997	C5	72	49	
1491	186.367	F3	53	26	2910	274.997	F3	53	49	
1492	186.379	G#3	56	25	2911	274.997	G#3	56	49	
1493	189.203	F6	89	57	2914	276.818	F6	89	49	
1494	189.241	G5	79	26	2912	276.818	G5	79	49	
1495	189.244	Bb5	82	27	2913	276.818	Bb5	82	49	
1496	189.248	G4	67	33	2916	276.818	G4	67	49	
1497	189.251	Bb4	70	10	2917	276.818	Bb4	70	49	
1498	189.271	C#4	61	17	2915	276.818	C#4	61	49	
1499	189.782	F6	89	67	2920	277.091	F6	89	49	
1500	189.799	Bb4	70	34	2923	277.091	Bb4	70	49	
1501	189.813	Bb5	82	40	2919	277.091	Bb5	82	49	
1502	189.817	G5	79	41	2918	277.091	G5	79	49	
1503	189.821	G4	67	37	2922	277.091	G4	67	49	
1504	189.833	C#4	61	32	2921	277.091	C#4	61	49	
1505	191.788	Eb6	87	46	2926	278.182	Eb6	87	49	
1506	191.807	G#5	80	34	2925	278.182	G#5	80	49	
1507	191.812	Eb5	75	36	2924	278.182	Eb5	75	49	
1508	191.827	C5	72	26	2929	278.182	C5	72	49	
1509	191.829	G#4	68	21	2928	278.182	G#4	68	49	
1510	191.845	C4	60	24	2927	278.182	C4	60	49	
1511	194.3	G#6	92	100	2930	280.909	G#6	92	112	
1512	194.301	B4	71	92	2934	280.909	B4	71	112	
1513	194.307	G#4	68	81	2933	280.909	G#4	68	112	
1514	194.311	D4	62	67	2931	280.909	D4	62	112	
1515	194.312	F4	65	70	2932	280.909	F4	65	112	
1516	194.458	B6	95	62	2935	281.023	B6	95	112	
1517	194.57	G#6	92	99	2936	281.136	G#6	92	112	
1518	194.571	G#4	68	91	2939	281.136	G#4	68	112	
1519	194.574	B4	71	96	2940	281.136	B4	71	112	
1520	194.576	F4	65	78	2938	281.136	F4	65	112	
1521	194.584	D4	62	73	2937	281.136	D4	62	112	
1522	194.698	B6	95	86	2941	281.25	B6	95	112	
1523	194.829	F5	77	70	2943	281.364	F5	77	112	
1524	194.829	F6	89	102	2942	281.364	F6	89	112	
1525	194.945	G#5	80	76	2945	281.477	G#5	80	112	
1526	194.949	G#6	92	85	2944	281.477	G#6	92	112	
1527	195.067	D5	74	74	2947	281.591	D5	74	112	
1528	195.068	D6	86	102	2946	281.591	D6	86	112	
1529	195.183	F5	77	77	2949	281.705	F5	77	112	
1530	195.185	F6	89	85	2948	281.705	F6	89	112	
1531	195.295	B4	71	82	2951	281.818	B4	71	112	
1532	195.299	B5	83	100	2950	281.818	B5	83	112	
1533	195.42	D6	86	74	2952	281.932	D6	86	112	
1534	195.434	D5	74	73	2953	281.932	D5	74	112	
1535	195.521	G#5	80	98	2954	282.045	G#5	80	112	
1536	195.542	G#4	68	77	2955	282.045	G#4	68	112	
1537	195.633	B5	83	90	2956	282.159	B5	83	112	
1538	195.645	B4	71	69	2957	282.159	B4	71	112	
1539	195.738	F4	65	68	2959	282.273	F4	65	112	
1540	195.749	F5	77	93	2958	282.273	F5	77	112	
1541	195.849	G#5	80	84	2960	282.386	G#5	80	112	
1542	195.877	G#4	68	61	2961	282.386	G#4	68	112	
1543	195.952	D4	62	69	2963	282.5	D4	62	112	
1544	195.969	D5	74	94	2962	282.5	D5	74	112	
1545	196.087	F5	77	88	2964	282.614	F5	77	112	
1546	196.09	F4	65	71	2965	282.614	F4	65	112	
1547	196.192	B3	59	78	2967	282.727	B3	59	112	
1548	196.203	B4	71	101	2966	282.727	B4	71	112	
1549	196.314	D5	74	78	2968	282.841	D5	74	112	
1550	196.341	D4	62	58	2969	282.841	D4	62	112	
1551	196.406	G#4	68	92	2970	282.955	G#4	68	112	
1552	196.425	G#3	56	77	2971	282.955	G#3	56	112	
1553	196.518	B4	71	88	2972	283.068	B4	71	112	
1554	196.553	B3	59	67	2973	283.068	B3	59	112	
1555	196.621	F4	65	88	2974	283.182	F4	65	112	
1556	196.622	F3	53	61	2975	283.182	F3	53	112	
1557	196.72	G#4	68	68	2976	283.295	G#4	68	112	
1558	196.749	G#3	56	67	2977	283.295	G#3	56	112	
1559	196.849	D4	62	72	2978	283.409	D4	62	49	
1560	196.855	D3	50	67	2979	283.409	D3	50	49	
1561	196.955	Eb4	63	70	2980	283.523	Eb4	63	59	
1562	196.956	Eb3	51	73	2981	283.523	Eb3	51	59	
1563	197.087	F4	65	78	2982	283.636	F4	65	64	
1564	197.09	F3	53	72	2983	283.636	F3	53	64	
1565	197.178	G3	55	74	2985	283.75	G3	55	68	
1566	197.202	G4	67	80	2984	283.75	G4	67	68	
1567	197.297	G#3	56	83	2987	283.864	G#3	56	73	
1568	197.299	G#4	68	77	2986	283.864	G#4	68	73	
1569	197.402	Bb3	58	84	2989	283.977	Bb3	58	78	
1570	197.404	Bb4	70	81	2988	283.977	Bb4	70	78	
1571	197.504	C5	72	86	2990	284.091	C5	72	83	
1572	197.506	C4	60	80	2991	284.091	C4	60	83	
1573	197.609	C#4	61	78	2993	284.205	C#4	61	88	
1574	197.612	C#5	73	86	2992	284.205	C#5	73	88	
1575	197.707	D4	62	77	2995	284.318	Eb4	63	93	
1576	197.712	D5	74	93	2994	284.318	Eb5	75	93	
1577	197.803	Eb4	63	82	2997	284.432	E4	64	97	
1578	197.812	Eb5	75	88	2996	284.432	E5	76	97	
1579	197.918	F5	77	89	2998	284.545	F5	77	102	
1580	197.92	F4	65	80	2999	284.545	F4	65	102	
1581	198.002	Eb4	63	80	3001	284.659	Eb4	63	107	
1582	198.038	Eb5	75	90	3000	284.659	Eb5	75	107	
1583	198.165	F5	77	94	3002	284.773	F5	77	112	
1584	198.18	G#1	32	99	3003	284.773	G#1	32	112	
1585	198.184	G#2	44	98	3004	284.773	G#2	44	112	
1586	198.289	G#1	32	35	*	-1	*	-1	-1	
1587	198.3	Eb5	75	80	3005	284.886	Eb5	75	112	
1588	198.404	C5	72	70	3006	285	C5	72	112	
1589	198.501	G#4	68	77	3007	285.114	G#4	68	112	
1590	198.623	C2	36	83	3009	285.227	C2	36	112	
1591	198.623	C3	48	97	3010	285.227	C3	48	112	
1592	198.634	F5	77	85	3008	285.227	F5	77	112	
1593	198.651	C5	72	37	*	-1	*	-1	-1	
1594	198.75	Eb5	75	74	3011	285.341	Eb5	75	112	
1595	198.847	C5	72	63	3012	285.455	C5	72	112	
1596	198.969	G#4	68	72	3013	285.568	G#4	68	112	
1597	199.144	G2	43	102	3016	285.682	G2	43	119	
1598	199.144	F5	77	81	3014	285.682	F5	77	119	
1599	199.146	G1	31	86	3015	285.682	G1	31	119	
1600	199.263	Eb5	75	83	3017	285.795	Eb5	75	112	
1601	199.377	C#5	73	79	3018	285.909	C#5	73	112	
1602	199.471	Bb4	70	74	3019	286.023	Bb4	70	112	
1603	199.606	F5	77	78	3020	286.136	F5	77	112	
1604	199.718	Eb5	75	80	3021	286.25	Eb5	75	112	
1605	199.821	C#5	73	78	3022	286.364	C#5	73	112	
1606	199.917	Bb4	70	77	3023	286.477	Bb4	70	112	
1607	200.006	F#2	42	99	3026	286.591	F#2	42	112	
1608	200.008	F#1	30	88	3025	286.591	F#1	30	112	
1609	200.021	Bb5	82	87	3024	286.591	Bb5	82	112	
1610	200.131	G#5	80	73	3027	286.705	G#5	80	112	
1611	200.259	Eb5	75	72	3028	286.818	Eb5	75	112	
1612	200.363	C5	72	69	3029	286.932	C5	72	112	
1613	200.47	G#1	32	86	3031	287.045	G#1	32	112	
1614	200.47	G#2	44	91	3032	287.045	G#2	44	112	
1615	200.482	Bb5	82	72	3030	287.045	Bb5	82	112	
1616	200.589	G#5	80	72	3033	287.159	G#5	80	112	
1617	200.696	Eb5	75	68	3034	287.273	Eb5	75	112	
1618	200.812	C5	72	65	3035	287.386	C5	72	112	
1619	200.967	F2	41	107	3038	287.5	F2	41	119	
1620	200.976	F1	29	91	3037	287.5	F1	29	119	
1621	200.98	Bb5	82	81	3036	287.5	Bb5	82	119	
1622	201.112	G#5	80	76	3039	287.614	G#5	80	112	
1623	201.207	F5	77	76	3040	287.727	F5	77	112	
1624	201.322	C#5	73	78	3041	287.841	C#5	73	112	
1625	201.442	Eb6	87	89	3042	287.955	Eb6	87	112	
1626	201.548	C#6	85	84	3043	288.068	C#6	85	112	
1627	201.652	G#5	80	82	3044	288.182	G#5	80	112	
1628	201.757	C#5	73	81	3045	288.295	C#5	73	112	
1629	201.86	E2	40	90	3048	288.409	E2	40	112	
1630	201.864	E1	28	79	3047	288.409	E1	28	112	
1631	201.879	Eb6	87	89	3046	288.409	Eb6	87	112	
1632	201.982	C#6	85	84	3049	288.523	C#6	85	112	
1633	202.096	G#5	80	76	3050	288.636	G#5	80	112	
1634	202.202	C#5	73	73	3051	288.75	C#5	73	112	
1635	202.32	G#2	44	94	3054	288.864	G#2	44	112	
1636	202.322	G#1	32	89	3053	288.864	G#1	32	112	
1637	202.328	Eb6	87	92	3052	288.864	Eb6	87	112	
1638	202.424	C#6	85	78	3055	288.977	C#6	85	112	
1639	202.549	G#5	80	76	3056	289.091	G#5	80	112	
1640	202.647	C#5	73	73	3057	289.205	C#5	73	112	
1641	202.775	Eb2	39	93	3060	289.318	Eb2	39	119	
1642	202.778	C#6	85	91	3058	289.318	C#6	85	112	
1643	202.779	Eb1	27	93	3059	289.318	Eb1	27	119	
1644	202.83	D1	26	53	*	-1	*	-1	-1	
1645	202.888	C6	84	82	3061	289.432	C6	84	112	
1646	203.01	G#5	80	75	3062	289.545	G#5	80	112	
1647	203.105	Eb5	75	78	3063	289.659	Eb5	75	112	
1648	203.226	C#6	85	89	3064	289.773	C#6	85	112	
1649	203.234	G#1	32	93	3065	289.773	G#1	32	112	
1650	203.238	G#2	44	89	3066	289.773	G#2	44	112	
1651	203.27	Bb2	46	49	*	-1	*	-1	-1	
1652	203.346	C6	84	83	3067	289.886	C6	84	112	
1653	203.5	G#5	80	71	3068	290	G#5	80	112	
1654	203.552	C2	36	88	3070	290.114	C2	36	112	
1655	203.561	C3	48	73	3071	290.114	C3	48	112	
1656	203.563	B2	47	70	*	-1	*	-1	-1	
1657	203.574	Eb5	75	76	3069	290.114	Eb5	75	112	
1658	203.644	C#6	85	83	3072	290.227	C#6	85	112	
1659	203.667	Eb3	51	104	3074	290.227	Eb3	51	112	
1660	203.672	Eb2	39	98	3073	290.227	Eb2	39	112	
1661	203.734	C6	84	74	3075	290.341	C6	84	112	
1662	203.861	G#5	80	69	3076	290.455	G#5	80	112	
1663	203.981	Eb5	75	70	3077	290.568	Eb5	75	112	
1664	204.114	Eb2	39	100	3080	290.682	Eb2	39	112	
1665	204.117	C6	84	82	3078	290.682	C6	84	112	
1666	204.124	Eb1	27	89	3079	290.682	Eb1	27	112	
1667	204.212	Bb5	82	75	3081	290.795	Bb5	82	112	
1668	204.308	G5	79	68	3082	290.909	G5	79	112	
1669	204.379	C#5	73	65	3083	291.023	C#5	73	112	
1670	204.519	Eb5	75	75	3086	291.136	Eb5	75	112	
1671	204.519	G5	79	73	3084	291.136	G#5	80	112	
1672	204.52	C5	72	72	3085	291.136	C5	72	112	
1673	204.588	C4	60	51	3087	291.25	C4	60	112	
1674	204.702	Eb5	75	76	3089	291.364	Eb5	75	112	
1675	204.713	C5	72	53	3088	291.364	C5	72	112	
1676	204.719	Bb3	58	77	3090	291.364	Bb3	58	112	
1677	204.82	G#3	56	69	3091	291.477	G#3	56	112	
1678	204.921	G3	55	78	3095	291.591	G3	55	112	
1679	204.932	C6	84	98	3092	291.591	C6	84	112	
1680	204.937	Eb5	75	95	3094	291.591	Eb5	75	112	
1681	204.954	C5	72	61	3093	291.591	C5	72	112	
1682	205.048	G#3	56	76	3096	291.705	G#3	56	112	
1683	205.152	Bb3	58	82	3099	291.818	Bb3	58	112	
1684	205.163	C5	72	19	3097	291.818	C5	72	112	
1685	205.248	G#3	56	84	3100	291.932	G#3	56	112	
1686	205.363	G5	79	91	3101	292.045	G5	79	119	
1687	205.375	Eb5	75	91	3103	292.045	Eb5	75	112	
1688	205.384	Bb4	70	78	3102	292.045	Bb4	70	112	
1689	205.474	G4	67	80	3104	292.159	G4	67	112	
1690	205.573	F4	65	72	3107	292.273	F4	65	112	
1691	205.615	Eb5	75	62	3106	292.273	Eb5	75	112	
1692	205.621	Bb4	70	59	3105	292.273	Bb4	70	112	
1693	205.708	Eb4	63	56	3108	292.386	Eb4	63	112	
1694	205.744	E4	64	62	*	-1	*	-1	-1	
1695	205.805	D4	62	67	3111	292.5	D4	62	112	
1696	205.817	Eb5	75	84	3110	292.5	Eb5	75	112	
1697	205.821	Bb4	70	71	3109	292.5	Bb4	70	112	
1698	205.932	Eb4	63	72	3112	292.614	Eb4	63	112	
1699	205.972	E4	64	70	*	-1	*	-1	-1	
1700	206.016	Bb4	70	71	3113	292.727	Bb4	70	112	
1701	206.024	Eb5	75	79	3114	292.727	Eb5	75	112	
1702	206.028	F4	65	79	3115	292.727	F4	65	112	
1703	206.152	Eb4	63	85	3116	292.841	Eb4	63	112	
1704	206.246	F#5	78	88	3117	292.955	F#5	78	112	
1705	206.255	G#4	68	75	3118	292.955	G#4	68	112	
1706	206.266	Eb5	75	62	3119	292.955	Eb5	75	112	
1707	206.394	Eb3	51	64	3120	293.068	Eb3	51	112	
1708	206.461	G#4	68	52	3121	293.182	G#4	68	112	
1709	206.47	Eb5	75	53	3122	293.182	Eb5	75	112	
1710	206.477	C#3	49	74	3123	293.182	C#3	49	112	
1711	206.612	C3	48	69	3124	293.295	C3	48	112	
1712	206.682	G#5	80	97	3125	293.409	G#5	80	112	
1713	206.684	G#4	68	82	3126	293.409	G#4	68	112	
1714	206.696	B2	47	73	3128	293.409	B2	47	112	
1715	206.74	E5	76	22	3127	293.409	Eb5	75	112	
1716	206.821	C3	48	63	3129	293.523	C3	48	112	
1717	206.888	Eb5	75	77	3131	293.636	Eb5	75	112	
1718	206.911	C#3	49	74	3132	293.636	C#3	49	112	
1719	207	C3	48	77	3133	293.75	C3	48	112	
1720	207.127	F5	77	95	3134	293.864	F5	77	112	
1721	207.143	C#5	73	69	3136	293.864	C#5	73	112	
1722	207.159	G#4	68	60	3135	293.864	G#4	68	112	
1723	207.25	F4	65	73	3137	293.977	F4	65	112	
1724	207.358	Eb4	63	74	3140	294.091	Eb4	63	112	
1725	207.372	G#4	68	48	3138	294.091	G#4	68	112	
1726	207.376	C#5	73	54	3139	294.091	C#5	73	112	
1727	207.478	C#4	61	70	3141	294.205	C#4	61	112	
1728	207.561	C#5	73	66	3143	294.318	C#5	73	112	
1729	207.564	G#4	68	61	3142	294.318	G#4	68	112	
1730	207.571	C4	60	66	3144	294.318	C4	60	112	
1731	207.688	C#4	61	70	3145	294.432	C#4	61	112	
1732	207.775	C#5	73	75	3147	294.545	C#5	73	112	
1733	207.776	G#4	68	64	3146	294.545	G#4	68	112	
1734	207.791	Eb4	63	78	3148	294.545	Eb4	63	112	
1735	207.908	C#4	61	63	3149	294.659	C#4	61	112	
1736	208.001	E5	76	81	3150	294.773	E5	76	112	
1737	208.003	C#5	73	68	3152	294.773	C#5	73	112	
1738	208.014	G#4	68	63	3151	294.773	G#4	68	112	
1739	208.126	C#2	37	60	3153	294.886	C#2	37	112	
1740	208.205	Eb2	39	76	3156	295	Eb2	39	112	
