// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
1405	121.747	G#4	68	68	1421	152.625	G#4	68	110	
1406	121.827	Eb4	63	68	1422	152.75	Eb4	63	110	
1407	121.904	C4	60	71	1423	152.875	C4	60	110	
1408	122.035	G#2	44	86	1425	153	G#2	44	110	
1409	122.055	G#3	56	60	1424	153	G#3	56	110	
1410	122.085	A3	57	60	*	-1	*	-1	-1	
1411	122.139	C4	60	53	1426	153.125	C4	60	110	
1412	122.253	A3	57	51	1427	153.25	G#3	56	110	
1413	122.312	Eb3	51	66	1428	153.375	Eb3	51	110	
1414	122.428	G#3	56	66	1429	153.5	G#3	56	110	
1415	122.513	C4	60	65	1430	153.625	C4	60	110	
1416	122.623	G#3	56	51	1431	153.75	G#3	56	110	
1417	122.683	Eb3	51	66	1432	153.875	Eb3	51	110	
1418	122.79	G#3	56	58	1433	154	G#3	56	110	
1419	122.862	C4	60	63	1434	154.125	C4	60	110	
1420	122.979	G#3	56	58	1435	154.25	G#3	56	110	
1421	123.041	Eb3	51	64	1436	154.375	Eb3	51	110	
1422	123.145	G#3	56	63	1437	154.5	G#3	56	110	
1423	123.236	C4	60	61	1438	154.625	C4	60	110	
1424	123.344	G#3	56	49	1439	154.75	G#3	56	110	
1425	123.409	Eb3	51	59	1440	154.875	Eb3	51	110	
1426	123.523	G#3	56	53	1441	155	G#3	56	110	
1427	123.608	C4	60	56	1442	155.125	C4	60	110	
1428	123.735	G#3	56	45	1443	155.25	G#3	56	110	
1429	123.793	Eb3	51	52	1444	155.375	Eb3	51	110	
1430	123.917	G#3	56	55	1445	155.5	G#3	56	110	
1431	124.008	C4	60	47	1446	155.625	C4	60	110	
1432	124.116	G#3	56	57	1447	155.75	G#3	56	110	
1433	124.209	Eb3	51	58	1448	155.875	Eb3	51	110	
1434	124.577	G#2	44	37	1452	156	G#2	44	110	
1435	124.581	C3	48	38	1453	156	C3	48	110	
1436	124.589	C2	36	35	1451	156	C2	36	110	
1437	124.623	G#4	68	61	1449	156	G#4	68	110	
1438	124.641	Eb4	63	62	1450	156	Eb4	63	110	
1439	124.916	F#4	66	51	1454	156.125	F#4	66	110	
1440	125.039	Eb4	63	51	1455	156.25	Eb4	63	110	
1441	125.119	G#3	56	51	1456	156.375	G#3	56	110	
1442	125.214	Eb4	63	57	1457	156.5	Eb4	63	110	
1443	125.316	F#4	66	53	1458	156.625	F#4	66	110	
1444	125.431	Eb4	63	51	1459	156.75	Eb4	63	110	
1445	125.531	G#3	56	50	1460	156.875	G#3	56	110	
1446	125.633	Eb4	63	56	1461	157	Eb4	63	110	
1447	125.732	F#4	66	54	1462	157.125	F#4	66	110	
1448	125.831	Eb4	63	52	1463	157.25	Eb4	63	110	
1449	125.923	G#3	56	44	1464	157.375	G#3	56	110	
1450	126.028	Eb4	63	45	1466	157.5	Eb4	63	110	
1451	126.11	F#4	66	48	1467	157.625	F#4	66	110	
1452	126.22	Eb4	63	40	1468	157.75	Eb4	63	110	
1453	126.326	G#3	56	43	1469	157.875	G#3	56	110	
1454	126.572	F#4	66	43	1471	158.125	F#4	66	110	
1455	126.719	Eb4	63	37	1472	158.25	Eb4	63	110	
1456	126.827	G#3	56	39	1473	158.375	G#3	56	110	
1457	127	Eb4	63	40	1474	158.5	Eb4	63	110	
1458	127.162	F#4	66	43	1475	158.625	F#4	66	110	
1459	127.372	Eb4	63	39	1476	158.75	Eb4	63	110	
1460	127.584	G#3	56	44	1477	158.875	G#3	56	110	
1461	128.045	C#2	37	44	1479	159	C#2	37	70	
1462	128.124	G#4	68	68	1478	159	G#4	68	70	
1463	128.722	G#2	44	32	1482	159.25	G#2	44	70	
1464	128.726	E4	64	41	1481	159.25	E4	64	70	
1465	128.747	C#3	49	32	1483	159.25	C#3	49	70	
1466	128.753	G#3	56	33	1480	159.25	G#3	56	70	
1467	128.782	E3	52	16	1484	159.25	E3	52	70	
1468	129.044	G#2	44	35	1487	159.5	G#2	44	70	
1469	129.046	G#3	56	39	1485	159.5	G#3	56	70	
1470	129.048	E4	64	38	1486	159.5	E4	64	70	
1471	129.061	C#3	49	33	1488	159.5	C#3	49	70	
1472	129.068	E3	52	14	1489	159.5	E3	52	70	
1473	129.279	G#3	56	41	1490	159.75	G#3	56	70	
1474	129.281	G#2	44	38	1492	159.75	G#2	44	70	
1475	129.291	C#3	49	40	1493	159.75	C#3	49	70	
1476	129.291	E4	64	44	1491	159.75	E4	64	70	
1477	129.331	E3	52	17	1494	159.75	E3	52	70	
1478	129.495	E4	64	47	1496	160	E4	64	70	
1479	129.496	G#2	44	35	1497	160	G#2	44	70	
1480	129.512	G#3	56	24	1495	160	G#3	56	70	
1481	129.532	C#3	49	29	1498	160	C#3	49	70	
1482	129.701	G#3	56	30	1500	160.25	G#3	56	70	
1483	129.703	E4	64	46	1501	160.25	E4	64	70	
1484	129.711	G#2	44	39	1502	160.25	G#2	44	70	
1485	129.743	C#3	49	17	1503	160.25	C#3	49	70	
1486	129.9	G#4	68	68	1505	160.5	G#4	68	70	
1487	129.937	G#2	44	31	1506	160.5	G#2	44	70	
1488	129.966	C#3	49	9	1507	160.5	C#3	49	70	
1489	130.099	C#3	49	18	1512	160.75	C#3	49	70	
1490	130.112	G#3	56	44	1509	160.75	G#3	56	70	
1491	130.115	E3	52	13	1513	160.75	E3	52	70	
1492	130.135	G#2	44	39	1511	160.75	G#2	44	70	
1493	130.298	A4	69	75	1514	161	A4	69	70	
1494	130.302	G#2	44	48	1515	161	G#2	44	70	
1495	130.334	E3	52	24	1517	161	E3	52	70	
1496	130.335	C#3	49	32	1516	161	C#3	49	70	
1497	130.485	G#3	56	53	1518	161.25	G#3	56	70	
1498	130.51	E3	52	29	1522	161.25	E3	52	70	
1499	130.522	C#3	49	37	1521	161.25	C#3	49	70	
1500	130.553	G#2	44	26	1520	161.25	G#2	44	70	
1501	130.704	G#4	68	74	1523	161.5	G#4	68	70	
1502	130.733	G#2	44	42	1524	161.5	G#2	44	70	
1503	130.752	E3	52	20	1526	161.5	E3	52	70	
1504	130.772	C#3	49	17	1525	161.5	C#3	49	70	
1505	130.921	E4	64	59	1528	161.75	E4	64	70	
1506	130.931	G#3	56	54	1527	161.75	G#3	56	70	
1507	130.956	G#2	44	43	1529	161.75	G#2	44	70	
1508	131.329	C2	36	49	1534	162	C2	36	70	
1509	131.353	A4	69	78	1532	162	A4	69	70	
1510	131.866	A3	57	43	1535	162.25	A3	57	70	
1511	131.867	F#4	66	43	1536	162.25	F#4	66	70	
1512	131.874	G#2	44	31	1537	162.25	G#2	44	70	
1513	131.888	Eb3	51	35	1538	162.25	Eb3	51	70	
1514	132.113	G#2	44	39	1542	162.5	G#2	44	70	
1515	132.129	F#4	66	44	1541	162.5	F#4	66	70	
1516	132.137	F#3	54	18	1544	162.5	F#3	54	70	
1517	132.137	A3	57	33	1540	162.5	A3	57	70	
1518	132.137	Eb3	51	42	1543	162.5	Eb3	51	70	
1519	132.329	F#4	66	48	1546	162.75	F#4	66	70	
1520	132.33	A3	57	42	1545	162.75	A3	57	70	
1521	132.352	G#2	44	26	1547	162.75	G#2	44	70	
1522	132.353	Eb3	51	29	1548	162.75	Eb3	51	70	
1523	132.545	G#2	44	42	1552	163	G#2	44	70	
1524	132.545	A3	57	41	1550	163	A3	57	70	
1525	132.56	F#4	66	33	1551	163	F#4	66	70	
1526	132.581	Eb3	51	32	1553	163	Eb3	51	70	
1527	132.743	F#4	66	44	1556	163.25	F#4	66	70	
1528	132.748	G#2	44	36	1557	163.25	G#2	44	70	
1529	132.754	A3	57	36	1555	163.25	A3	57	70	
1530	132.762	Eb3	51	50	1558	163.25	Eb3	51	70	
1531	132.993	G#4	68	62	1560	163.5	G#4	68	70	
1532	133.007	G#2	44	35	1561	163.5	G#2	44	70	
1533	133.018	Eb3	51	33	1562	163.5	Eb3	51	70	
1534	133.027	F#3	54	31	1563	163.5	F#3	54	70	
1535	133.232	G#2	44	38	1566	163.75	G#2	44	70	
1536	133.269	F#4	66	42	1565	163.75	F#4	66	70	
1537	133.282	F#3	54	21	1568	163.75	F#3	54	70	
1538	133.288	Eb3	51	27	1567	163.75	Eb3	51	70	
1539	133.313	G#3	56	20	1564	163.75	G#3	56	70	
1540	133.485	G#2	44	32	1571	164	G#2	44	70	
1541	133.517	Eb3	51	28	1572	164	Eb3	51	70	
1542	133.52	F#4	66	39	1570	164	F#4	66	70	
1543	133.523	G#3	56	27	1569	164	G#3	56	70	
1544	133.682	G#2	44	42	1576	164.25	G#2	44	70	
1545	133.691	F#3	54	12	1578	164.25	F#3	54	70	
1546	133.707	F#4	66	43	1575	164.25	F#4	66	70	
1547	133.708	Eb3	51	44	1577	164.25	Eb3	51	70	
1548	133.722	G#3	56	38	1574	164.25	G#3	56	70	
1549	133.931	G#2	44	34	1581	164.5	G#2	44	70	
1550	133.933	F#4	66	35	1580	164.5	F#4	66	70	
1551	133.94	F#3	54	23	1583	164.5	F#3	54	70	
1552	133.941	Eb3	51	44	1582	164.5	Eb3	51	70	
1553	133.942	G#3	56	40	1579	164.5	G#3	56	70	
1554	134.183	G#2	44	37	1586	164.75	G#2	44	70	
1555	134.195	F#4	66	48	1585	164.75	F#4	66	70	
1556	134.2	G#3	56	42	1584	164.75	G#3	56	70	
1557	134.579	C#2	37	49	1590	165	C#2	37	70	
1558	134.593	G#4	68	72	1589	165	G#4	68	70	
1559	134.997	G#2	44	45	1593	165.25	G#2	44	70	
1560	135.001	E4	64	48	1592	165.25	E4	64	70	
1561	135.043	G#3	56	26	1591	165.25	G#3	56	70	
1562	135.051	C#3	49	9	1594	165.25	C#3	49	70	
1563	135.191	G#2	44	39	1598	165.5	G#2	44	70	
1564	135.206	C#3	49	33	1599	165.5	C#3	49	70	
1565	135.214	G#3	56	51	1596	165.5	G#3	56	70	
1566	135.223	E3	52	3	1600	165.5	E3	52	70	
1567	135.25	E4	64	41	1597	165.5	E4	64	70	
1568	135.395	G#2	44	41	1603	165.75	G#2	44	70	
1569	135.429	G#3	56	40	1601	165.75	G#3	56	70	
1570	135.429	E4	64	50	1602	165.75	E4	64	70	
1571	135.451	C#3	49	19	1604	165.75	C#3	49	70	
1572	135.644	G#3	56	45	1606	166	G#3	56	70	
1573	135.649	G#2	44	30	1608	166	G#2	44	70	
1574	135.65	E4	64	48	1607	166	E4	64	70	
1575	135.68	C#3	49	26	1609	166	C#3	49	70	
1576	135.857	E4	64	19	1612	166.25	E4	64	70	
1577	135.889	G#2	44	33	1613	166.25	G#2	44	70	
1578	135.908	E3	52	11	1615	166.25	E3	52	70	
1579	135.911	C#3	49	26	1614	166.25	C#3	49	70	
1580	136.187	G#2	44	31	1617	166.5	G#2	44	70	
1581	136.191	E5	76	73	1616	166.5	E5	76	70	
1582	136.208	C#3	49	34	1618	166.5	C#3	49	70	
1583	136.228	E3	52	28	1619	166.5	E3	52	70	
1584	136.464	G#4	68	51	1621	166.75	G#4	68	70	
1585	136.473	E4	64	37	1620	166.75	E4	64	70	
1586	136.676	Eb5	75	75	1625	167	Eb5	75	70	
1587	136.677	G#2	44	14	1626	167	G#2	44	70	
1588	136.684	E3	52	3	1628	167	E3	52	70	
1589	136.859	E3	52	34	1633	167.25	E3	52	70	
1590	136.862	Eb4	63	51	1629	167.25	Eb4	63	70	
1591	136.863	G#4	68	60	1630	167.25	G#4	68	70	
1592	136.867	C#3	49	29	1632	167.25	C#3	49	70	
1593	136.871	G#2	44	42	1631	167.25	G#2	44	70	
1594	137.081	C#5	73	72	1634	167.5	C#5	73	70	
1595	137.097	G#2	44	30	1635	167.5	G#2	44	70	
1596	137.29	G#2	44	39	1640	167.75	G#2	44	70	
1597	137.296	G#4	68	58	1639	167.75	G#4	68	70	
1598	137.312	C#4	61	46	1638	167.75	C#4	61	70	
1599	137.576	Eb2	39	41	1644	168	Eb2	39	70	
1600	137.615	C#5	73	66	1643	168	C#5	73	70	
1601	137.965	F#3	54	39	1649	168.25	F#3	54	70	
1602	137.969	G#2	44	39	1647	168.25	G#2	44	70	
1603	137.975	C#4	61	41	1645	168.25	C#4	61	70	
1604	137.983	Eb3	51	37	1648	168.25	Eb3	51	70	
1605	137.991	G#4	68	36	1646	168.25	G#4	68	70	
1606	138.188	G#2	44	34	1652	168.5	G#2	44	70	
1607	138.189	Eb3	51	47	1653	168.5	Eb3	51	70	
1608	138.205	F#3	54	23	1654	168.5	F#3	54	70	
1609	138.214	G#4	68	43	1651	168.5	G#4	68	70	
1610	138.229	C#4	61	23	1650	168.5	C#4	61	70	
1611	138.387	G#2	44	45	1657	168.75	G#2	44	70	
1612	138.396	Eb3	51	41	1658	168.75	Eb3	51	70	
1613	138.403	C#4	61	45	1655	168.75	C#4	61	70	
1614	138.451	G#4	68	10	1656	168.75	G#4	68	70	
1615	138.586	G#2	44	43	1662	169	G#2	44	70	
1616	138.595	C#4	61	48	1660	169	C#4	61	70	
1617	138.61	Eb3	51	46	1663	169	Eb3	51	70	
1618	138.618	G#4	68	19	1661	169	G#4	68	70	
1619	138.789	G#2	44	37	1667	169.25	G#2	44	70	
1620	138.801	Eb3	51	44	1668	169.25	Eb3	51	70	
1621	138.829	C#4	61	32	1665	169.25	C#4	61	70	
1622	138.837	G#4	68	35	1666	169.25	G#4	68	70	
1623	139.028	G#2	44	39	1671	169.5	G#2	44	70	
1624	139.046	F#3	54	33	1673	169.5	F#3	54	70	
1625	139.05	Eb3	51	35	1672	169.5	Eb3	51	70	
1626	139.062	C5	72	55	1670	169.5	C5	72	70	
1627	139.271	G#4	68	40	1675	169.75	G#4	68	70	
1628	139.293	C4	60	42	1674	169.75	C4	60	70	
1629	139.297	G#2	44	38	1676	169.75	G#2	44	70	
1630	139.309	F#3	54	17	1678	169.75	F#3	54	70	
1631	139.313	Eb3	51	32	1677	169.75	Eb3	51	70	
1632	139.48	G#2	44	46	1681	170	G#2	44	70	
1633	139.508	C4	60	45	1679	170	C4	60	70	
1634	139.534	Eb3	51	34	1682	170	Eb3	51	70	
1635	139.544	G#4	68	34	1680	170	G#4	68	70	
1636	139.715	G#2	44	42	1686	170.25	G#2	44	70	
1637	139.717	F#3	54	11	1688	170.25	F#3	54	70	
1638	139.731	C4	60	40	1684	170.25	C4	60	70	
1639	139.758	G#4	68	45	1685	170.25	G#4	68	70	
1640	139.767	Eb3	51	35	1687	170.25	Eb3	51	70	
1641	139.97	C4	60	44	1689	170.5	C4	60	70	
1642	139.976	G#2	44	22	1691	170.5	G#2	44	70	
1643	139.976	F#3	54	7	1693	170.5	F#3	54	70	
1644	140.003	Eb3	51	29	1692	170.5	Eb3	51	70	
1645	140.007	G#4	68	38	1690	170.5	G#4	68	70	
1646	140.216	G#2	44	41	1696	170.75	G#2	44	70	
1647	140.26	C4	60	28	1694	170.75	C4	60	70	
1648	140.274	G#4	68	36	1695	170.75	G#4	68	70	
1649	140.559	E2	40	46	1700	171	E2	40	70	
1650	140.583	C5	72	56	1699	171	C5	72	70	
1651	140.804	A2	45	46	1703	171.25	A2	45	70	
1652	140.853	C4	60	32	1701	171.25	C4	60	70	
1653	140.855	E3	52	21	1704	171.25	E3	52	70	
1654	140.863	A4	69	32	1702	171.25	A4	69	70	
1655	141.039	C#5	73	66	1705	171.5	C#5	73	70	
1656	141.048	A2	45	45	1706	171.5	A2	45	70	
1657	141.239	A4	69	44	1709	171.75	A4	69	70	
1658	141.243	A2	45	50	1710	171.75	A2	45	70	
1659	141.257	C#4	61	45	1708	171.75	C#4	61	70	
1660	141.439	A2	45	45	1714	172	A2	45	70	
1661	141.46	C#4	61	50	1712	172	C#4	61	70	
1662	141.477	A4	69	45	1713	172	A4	69	70	
1663	141.661	A2	45	49	1718	172.25	A2	45	70	
1664	141.663	C#4	61	48	1716	172.25	C#4	61	70	
1665	141.697	A4	69	46	1717	172.25	A4	69	70	
1666	141.843	A2	45	48	1722	172.5	A2	45	70	
1667	141.862	A4	69	55	1721	172.5	A4	69	70	
1668	141.867	C#4	61	39	1720	172.5	C#4	61	70	
1669	142.028	A2	45	46	1726	172.75	A2	45	70	
1670	142.047	C#4	61	33	1724	172.75	C#4	61	70	
1671	142.058	A4	69	57	1725	172.75	A4	69	70	
1672	142.062	E3	52	28	1727	172.75	E3	52	70	
1673	142.221	E2	40	65	1729	173	E2	40	70	
1674	142.233	C#5	73	80	1728	173	C#5	73	70	
1675	142.4	A2	45	46	1733	173.25	A2	45	70	
1676	142.408	E3	52	54	1734	173.25	E3	52	70	
1677	142.416	A4	69	63	1732	173.25	A4	69	70	
1678	142.457	C#4	61	41	1731	173.25	C#4	61	70	
1679	142.607	E2	40	63	1736	173.5	E2	40	70	
1680	142.615	C#5	73	83	1735	173.5	C#5	73	70	
1681	142.778	A2	45	56	1740	173.75	A2	45	70	
1682	142.779	E3	52	50	1741	173.75	E3	52	70	
1683	142.78	A4	69	70	1739	173.75	A4	69	70	
1684	142.81	C#4	61	39	1738	173.75	C#4	61	70	
1685	142.979	B1	35	65	1743	174	B1	35	70	
1686	142.997	C#5	73	86	1742	174	C#5	73	70	
1687	143.145	C#4	61	40	1745	174.25	C#4	61	70	
1688	143.157	B2	47	56	1748	174.25	B2	47	70	
1689	143.162	E2	40	58	1747	174.25	E2	40	70	
1690	143.17	G#4	68	66	1746	174.25	G#4	68	70	
1691	143.355	E2	40	35	1750	174.5	E2	40	70	
1692	143.361	B2	47	65	1751	174.5	B2	47	70	
1693	143.363	D5	74	89	1749	174.5	D5	74	70	
1694	143.539	E2	40	31	1754	174.75	E2	40	70	
1695	143.551	D4	62	45	1752	174.75	D4	62	70	
1696	143.556	G#4	68	59	1753	174.75	G#4	68	70	
1697	143.57	B2	47	47	1755	174.75	B2	47	70	
1698	143.718	E2	40	28	1758	175	E2	40	70	
1699	143.727	B2	47	59	1759	175	B2	47	70	
1700	143.765	D4	62	61	1756	175	D4	62	70	
1701	143.789	G#4	68	41	1757	175	G#4	68	70	
1702	143.902	B2	47	57	1763	175.25	B2	47	70	
1703	143.903	E2	40	39	1762	175.25	E2	40	70	
1704	143.93	D4	62	66	1760	175.25	D4	62	70	
1705	143.93	G#4	68	63	1761	175.25	G#4	68	70	
1706	144.084	B2	47	54	1767	175.5	B2	47	70	
1707	144.11	D4	62	62	1764	175.5	D4	62	70	
1708	144.112	E2	40	42	1766	175.5	E2	40	70	
1709	144.134	G#4	68	55	1765	175.5	G#4	68	70	
1710	144.268	B2	47	51	1771	175.75	B2	47	70	
1711	144.287	G#4	68	63	1769	175.75	G#4	68	70	
1712	144.291	D4	62	60	1768	175.75	D4	62	70	
1713	144.329	E2	40	35	1770	175.75	E2	40	70	
1714	144.45	B1	35	73	1773	176	B1	35	70	
1715	144.462	D5	74	90	1772	176	D5	74	70	
1716	144.639	E2	40	49	1777	176.25	E2	40	70	
1717	144.641	D4	62	63	1775	176.25	D4	62	70	
1718	144.65	B2	47	58	1778	176.25	B2	47	70	
1719	144.653	G#4	68	60	1776	176.25	G#4	68	70	
1720	144.838	D5	74	85	1779	176.5	D5	74	70	
1721	144.846	E2	40	65	1780	176.5	E2	40	70	
1722	145.025	D4	62	69	1782	176.75	D4	62	70	
1723	145.029	E3	52	63	1785	176.75	E3	52	70	
1724	145.035	G#4	68	61	1783	176.75	G#4	68	70	
1725	145.039	B2	47	53	1784	176.75	B2	47	70	
1726	145.286	Eb2	39	67	1787	177	Eb2	39	70	
1727	145.308	E5	76	86	1786	177	E5	76	70	
1728	145.565	B2	47	50	1790	177.25	B2	47	70	
1729	145.566	Eb3	51	53	1791	177.25	Eb3	51	70	
1730	145.569	G#4	68	49	1789	177.25	G#4	68	70	
1731	145.579	E4	64	38	1788	177.25	E4	64	70	
1732	145.748	B2	47	31	1793	177.5	B2	47	70	
1733	145.754	Eb5	75	78	1792	177.5	Eb5	75	70	
1734	145.754	Eb3	51	55	1794	177.5	Eb3	51	70	
1735	145.927	Eb4	63	68	*	-1	*	-1	-1	
1736	145.929	G#4	68	66	*	-1	*	-1	-1	
1737	145.943	Eb3	51	63	*	-1	*	-1	-1	
1738	146.112	B2	47	11	1797	177.75	B2	47	70	
1739	146.131	G#4	68	73	1796	177.75	G#4	68	70	
1740	146.132	Eb3	51	72	1798	177.75	Eb3	51	70	
1741	146.132	Eb4	63	80	1795	177.75	Eb4	63	70	
1742	146.302	B2	47	9	1801	178	B2	47	70	
1743	146.318	Eb4	63	76	1799	178	Eb4	63	70	
1744	146.321	Eb3	51	75	1806	178.25	Eb3	51	70	
1745	146.326	G#4	68	71	1800	178	G#4	68	70	
1746	146.594	Eb2	39	63	1812	178.75	Eb3	51	70	
1747	146.602	E5	76	83	1807	178.5	E5	76	70	
1748	146.849	G4	67	45	1809	178.75	G4	67	70	
1749	146.871	E4	64	43	1808	178.75	E4	64	70	
1750	146.884	Bb2	46	49	1819	179.25	Bb2	46	70	
1751	146.903	C#3	49	45	1820	179.25	C#3	49	70	
1752	146.922	Eb3	51	37	1821	179.25	Eb3	51	70	
1753	147.115	Eb5	75	64	1813	179	Eb5	75	70	
1754	147.121	Eb3	51	33	1826	179.5	Eb3	51	70	
1755	147.122	Bb2	46	46	1824	179.5	Bb2	46	70	
1756	147.352	G4	67	47	1818	179.25	G4	67	70	
1757	147.365	Eb4	63	49	1817	179.25	Eb4	63	70	
1758	147.368	Bb2	46	50	1829	179.75	Bb2	46	70	
1759	147.372	Eb3	51	38	1831	179.75	Eb3	51	70	
1760	147.573	Eb3	51	37	1837	180.25	Eb3	51	70	
1761	147.58	Bb2	46	51	1836	180.25	B2	47	70	
1762	147.641	G4	67	39	1823	179.5	G4	67	70	
1763	147.653	Eb4	63	39	1822	179.5	Eb4	63	70	
1764	147.88	Eb3	51	29	1845	180.75	Eb3	51	70	
1765	147.884	Bb2	46	39	1844	180.75	B2	47	70	
1766	147.934	G4	67	28	1828	179.75	G4	67	70	
1767	148.009	Eb4	63	37	1849	181	Eb3	51	70	
1768	148.343	G#2	44	42	1855	181.5	G#2	44	70	
1769	148.411	G#4	68	58	1839	180.5	Eb4	63	70	
1770	148.759	Eb3	51	40	1869	182.25	Eb3	51	70	
1771	148.777	G#3	56	38	1870	182.25	F#3	54	70	
1772	148.822	Eb4	63	40	1847	181	Eb4	63	70	
1773	148.827	B3	59	36	1846	181	B3	59	70	
1774	149.045	Eb4	63	40	1851	181.25	Eb4	63	70	
1775	149.054	B3	59	39	1850	181.25	B3	59	70	
1776	149.06	Eb3	51	11	1879	182.75	Eb3	51	70	
1777	149.062	G#3	56	22	1882	183	G#2	44	70	
1778	149.236	B3	59	40	1883	183.25	B3	59	70	
1779	149.248	Eb4	63	41	1884	183.25	Eb4	63	70	
1780	149.454	G#3	56	3	1890	183.5	G#3	56	70	
1781	149.472	Eb4	63	30	1888	183.5	Eb4	63	70	
1782	149.482	B3	59	23	1887	183.5	B3	59	70	
1783	149.678	G#3	56	42	1894	183.75	G#3	56	70	
1784	149.697	B3	59	22	1891	183.75	B3	59	70	
1785	149.707	Eb4	63	22	1892	183.75	Eb4	63	70	
1786	149.878	G#3	56	47	1898	184	G#3	56	70	
1787	149.916	Eb3	51	26	1901	184.25	Eb3	51	70	
1788	149.918	B3	59	33	1899	184.25	B3	59	70	
1789	149.92	Eb4	63	40	1900	184.25	Eb4	63	70	
1790	150.116	G#3	56	39	1910	184.75	G#3	56	70	
1791	150.116	Eb4	63	38	1908	184.75	Eb4	63	70	
1792	150.137	B3	59	26	1907	184.75	B3	59	70	
1793	150.153	Eb3	51	25	1909	184.75	Eb3	51	70	
1794	150.274	G#4	68	64	1911	185	G#4	68	70	
1795	150.282	G#2	44	56	1912	185	G#2	44	70	
1796	150.447	G#3	56	51	1916	185.25	G#3	56	70	
1797	150.463	B3	59	37	1913	185.25	B3	59	70	
1798	150.473	Eb4	63	44	1914	185.25	Eb4	63	70	
1799	150.489	Eb3	51	35	1915	185.25	Eb3	51	70	
1800	150.668	G#4	68	67	1917	185.5	G#4	68	70	
1801	150.674	G#2	44	52	1918	185.5	G#2	44	70	
1802	150.852	G#3	56	21	1922	185.75	G#3	56	70	
1803	150.86	B3	59	49	1919	185.75	B3	59	70	
1804	150.867	Eb4	63	42	1920	185.75	Eb4	63	70	
1805	150.876	Eb3	51	28	1921	185.75	Eb3	51	70	
1806	151.128	G#1	32	60	1924	186	G#1	32	70	
1807	151.155	G#4	68	67	1923	186	G#4	68	70	
1808	151.476	C4	60	42	1925	186.25	C4	60	70	
1809	151.48	Eb4	63	43	1926	186.25	Eb4	63	70	
1810	151.525	Eb3	51	35	1928	186.25	Eb3	51	70	
1811	151.529	F#3	54	32	1929	186.25	F#3	54	70	
1812	151.568	G#2	44	2	1927	186.25	G#2	44	70	
1813	151.821	G#2	44	38	1931	186.5	G#2	44	70	
1814	151.836	Eb3	51	37	1932	186.5	Eb3	51	70	
1815	151.84	A4	69	73	1930	186.5	A4	69	70	
1816	151.844	F#3	54	40	1933	186.5	F#3	54	70	
1817	152.178	Eb3	51	26	1937	186.75	Eb3	51	70	
1818	152.183	F#3	54	33	1938	186.75	F#3	54	70	
1819	152.185	Eb4	63	40	1935	186.75	Eb4	63	70	
1820	152.186	C4	60	43	1934	186.75	C4	60	70	
1821	152.219	G#2	44	4	1936	186.75	G#2	44	70	
1822	152.385	F#3	54	35	1943	187	F#3	54	70	
1823	152.388	C4	60	45	1939	187	C4	60	70	
1824	152.392	Eb4	63	46	1940	187	Eb4	63	70	
1825	152.396	Eb3	51	40	1942	187	Eb3	51	70	
1826	152.412	G#2	44	4	1941	187	G#2	44	70	
1827	152.589	Eb3	51	39	1947	187.25	Eb3	51	70	
1828	152.615	G#2	44	15	1946	187.25	G#2	44	70	
1829	152.615	C4	60	42	1944	187.25	C4	60	70	
1830	152.624	Eb4	63	34	1945	187.25	Eb4	63	70	
1831	152.641	F#3	54	8	1948	187.25	F#3	54	70	
1832	152.807	C4	60	38	1949	187.5	C4	60	70	
1833	152.823	Eb4	63	35	1950	187.5	Eb4	63	70	
1834	152.85	Eb3	51	10	1952	187.5	Eb3	51	70	
1835	152.986	Eb3	51	18	1957	187.75	Eb3	51	70	
1836	153.01	F#3	54	9	1958	187.75	F#3	54	70	
1837	153.021	C4	60	37	1954	187.75	C4	60	70	
1838	153.037	Eb4	63	39	1955	187.75	Eb4	63	70	
1839	153.209	G#4	68	63	1959	188	G#4	68	70	
1840	153.237	Eb3	51	28	1961	188	Eb3	51	70	
1841	153.42	Eb4	63	42	1964	188.25	Eb4	63	70	
1842	153.423	G#2	44	3	1965	188.25	G#2	44	70	
1843	153.427	Eb3	51	35	1966	188.25	Eb3	51	70	
1844	153.448	C4	60	29	1963	188.25	C4	60	70	
1845	153.612	F#4	66	62	1968	188.5	F#4	66	70	
1846	153.642	G#2	44	28	1969	188.5	G#2	44	70	
1847	153.654	F#3	54	18	1971	188.5	F#3	54	70	
1848	153.67	Eb3	51	26	1970	188.5	Eb3	51	70	
1849	153.794	F#3	54	20	1976	188.75	F#3	54	70	
1850	153.83	Eb4	63	47	1973	188.75	Eb4	63	70	
1851	153.837	G#2	44	55	1974	188.75	G#2	44	70	
1852	154.06	G#1	32	60	1979	189	G#1	32	70	
1853	154.084	E4	64	60	1977	189	E4	64	70	
1854	154.325	G#3	56	42	1980	189.25	G#3	56	70	
1855	154.329	C#4	61	43	1981	189.25	C#4	61	70	
1856	154.343	E3	52	50	1984	189.25	E3	52	70	
1857	154.498	C#3	49	17	1988	189.5	C#3	49	70	
1858	154.512	G#4	68	67	1985	189.5	G#4	68	70	
1859	154.543	E3	52	37	1989	189.5	E3	52	70	
1860	154.669	C#4	61	53	1990	189.75	C#4	61	70	
1861	154.689	E4	64	55	1991	189.75	E4	64	70	
1862	154.697	G#2	44	6	1992	189.75	G#2	44	70	
