// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
1430	152.74	G#3	56	62	1431	153.75	G#3	56	110	
1431	152.843	Eb3	51	59	1432	153.875	Eb3	51	110	
1432	152.953	G#3	56	59	1433	154	G#3	56	110	
1433	153.039	C4	60	60	1434	154.125	C4	60	110	
1434	153.165	G#3	56	61	1435	154.25	G#3	56	110	
1435	153.26	Eb3	51	51	1436	154.375	Eb3	51	110	
1436	153.355	G#3	56	59	1437	154.5	G#3	56	110	
1437	153.479	C4	60	48	1438	154.625	C4	60	110	
1438	153.576	G#3	56	54	1439	154.75	G#3	56	110	
1439	153.706	Eb3	51	45	1440	154.875	Eb3	51	110	
1440	153.806	G#3	56	56	1441	155	G#3	56	110	
1441	153.907	C4	60	48	1442	155.125	C4	60	110	
1442	154.016	G#3	56	50	1443	155.25	G#3	56	110	
1443	154.12	Eb3	51	42	1444	155.375	Eb3	51	110	
1444	154.24	G#3	56	51	1445	155.5	G#3	56	110	
1445	154.351	C4	60	48	1446	155.625	C4	60	110	
1446	154.49	G#3	56	46	1447	155.75	G#3	56	110	
1447	154.614	Eb3	51	35	1448	155.875	Eb3	51	110	
1448	154.973	G#4	68	73	1449	156	G#4	68	110	
1449	155.004	Eb4	63	48	1450	156	Eb4	63	110	
1450	155.008	G#2	44	43	1452	156	G#2	44	110	
1451	155.021	C3	48	38	1453	156	C3	48	110	
1452	155.024	C2	36	36	1451	156	C2	36	110	
1453	155.263	F#4	66	49	1454	156.125	F#4	66	110	
1454	155.374	Eb4	63	51	1455	156.25	Eb4	63	110	
1455	155.493	G#3	56	38	1456	156.375	G#3	56	110	
1456	155.589	Eb4	63	51	1457	156.5	Eb4	63	110	
1457	155.678	F#4	66	56	1458	156.625	F#4	66	110	
1458	155.788	Eb4	63	51	1459	156.75	Eb4	63	110	
1459	155.884	G#3	56	46	1460	156.875	G#3	56	110	
1460	155.984	Eb4	63	56	1461	157	Eb4	63	110	
1461	156.119	F#4	66	46	1462	157.125	F#4	66	110	
1462	156.218	Eb4	63	50	1463	157.25	Eb4	63	110	
1463	156.331	G#3	56	41	1464	157.375	G#3	56	110	
1464	156.431	Eb4	63	48	1466	157.5	Eb4	63	110	
1465	156.541	F#4	66	49	1467	157.625	F#4	66	110	
1466	156.657	Eb4	63	48	1468	157.75	Eb4	63	110	
1467	156.761	G#3	56	36	1469	157.875	G#3	56	110	
1468	156.874	Eb4	63	43	1470	158	Eb4	63	110	
1469	157.003	F#4	66	42	1471	158.125	F#4	66	110	
1470	157.138	Eb4	63	43	1472	158.25	Eb4	63	110	
1471	157.289	G#3	56	31	1473	158.375	G#3	56	110	
1472	157.398	Eb4	63	40	1474	158.5	Eb4	63	110	
1473	157.56	F#4	66	34	1475	158.625	F#4	66	110	
1474	157.735	Eb4	63	39	1476	158.75	Eb4	63	110	
1475	157.989	G#3	56	33	1477	158.875	G#3	56	110	
1476	158.842	C#2	37	31	1479	159	C#2	37	70	
1477	158.917	G#4	68	58	1478	159	G#4	68	70	
1478	159.376	E4	64	42	1481	159.25	E4	64	70	
1479	159.386	C#3	49	25	1483	159.25	C#3	49	70	
1480	159.396	G#3	56	22	1480	159.25	G#3	56	70	
1481	159.415	G#2	44	13	1482	159.25	G#2	44	70	
1482	159.705	E4	64	45	1486	159.5	E4	64	70	
1483	159.746	C#3	49	26	1488	159.5	C#3	49	70	
1484	159.749	E3	52	10	1489	159.5	E3	52	70	
1485	159.763	G#2	44	16	1487	159.5	G#2	44	70	
1486	159.976	G#3	56	43	1490	159.75	G#3	56	70	
1487	159.988	E3	52	29	1494	159.75	E3	52	70	
1488	159.989	C#3	49	24	1493	159.75	C#3	49	70	
1489	159.992	E4	64	40	1491	159.75	E4	64	70	
1490	160.003	G#2	44	35	1492	159.75	G#2	44	70	
1491	160.215	C#3	49	21	1498	160	C#3	49	70	
1492	160.223	G#2	44	33	1497	160	G#2	44	70	
1493	160.231	E4	64	42	1496	160	E4	64	70	
1494	160.238	G#3	56	35	1495	160	G#3	56	70	
1495	160.242	E3	52	33	1499	160	E3	52	70	
1496	160.482	G#3	56	25	1500	160.25	G#3	56	70	
1497	160.486	E3	52	38	1504	160.25	E3	52	70	
1498	160.486	E4	64	34	1501	160.25	E4	64	70	
1499	160.704	G#4	68	69	1505	160.5	G#4	68	70	
1500	160.725	G#2	44	33	1506	160.5	G#2	44	70	
1501	160.726	C#3	49	3	1507	160.5	C#3	49	70	
1502	160.741	E3	52	23	1508	160.5	E3	52	70	
1503	160.932	E4	64	46	1510	160.75	E4	64	70	
1504	160.945	G#3	56	44	1509	160.75	G#3	56	70	
1505	160.948	G#2	44	12	1511	160.75	G#2	44	70	
1506	160.989	E3	52	18	1513	160.75	E3	52	70	
1507	161.152	A4	69	80	1514	161	A4	69	70	
1508	161.167	G#2	44	35	1515	161	G#2	44	70	
1509	161.182	E3	52	46	1517	161	E3	52	70	
1510	161.378	G#2	44	29	1520	161.25	G#2	44	70	
1511	161.382	E4	64	51	1519	161.25	E4	64	70	
1512	161.387	A3	57	48	1518	161.25	G#3	56	70	
1513	161.389	C#3	49	3	1521	161.25	C#3	49	70	
1514	161.401	E3	52	48	1522	161.25	E3	52	70	
1515	161.588	C#3	49	33	1525	161.5	C#3	49	70	
1516	161.597	G#2	44	36	1524	161.5	G#2	44	70	
1517	161.597	G#4	68	81	1523	161.5	G#4	68	70	
1518	161.612	E3	52	47	1526	161.5	E3	52	70	
1519	161.829	E3	52	46	1531	161.75	E3	52	70	
1520	161.84	E4	64	52	1528	161.75	E4	64	70	
1521	161.859	G#3	56	41	1527	161.75	G#3	56	70	
1522	162.063	C2	36	49	1534	162	C2	36	70	
1523	162.066	A4	69	75	1532	162	A4	69	70	
1524	162.341	F#4	66	54	1536	162.25	F#4	66	70	
1525	162.364	Eb3	51	36	1538	162.25	Eb3	51	70	
1526	162.364	A3	57	33	1535	162.25	A3	57	70	
1527	162.369	G#2	44	35	1537	162.25	G#2	44	70	
1528	162.388	F#3	54	18	1539	162.25	F#3	54	70	
1529	162.571	F#4	66	54	1541	162.5	F#4	66	70	
1530	162.573	G#2	44	36	1542	162.5	G#2	44	70	
1531	162.573	A3	57	44	1540	162.5	A3	57	70	
1532	162.587	Eb3	51	38	1543	162.5	Eb3	51	70	
1533	162.6	F#3	54	32	1544	162.5	F#3	54	70	
1534	162.78	Eb3	51	30	1548	162.75	Eb3	51	70	
1535	162.783	G#2	44	19	1547	162.75	G#2	44	70	
1536	162.81	F#3	54	36	1549	162.75	F#3	54	70	
1537	162.835	F#4	66	39	1546	162.75	F#4	66	70	
1538	162.838	A3	57	13	1545	162.75	A3	57	70	
1539	163.002	F#4	66	53	1551	163	F#4	66	70	
1540	163.006	Eb3	51	15	1553	163	Eb3	51	70	
1541	163.019	F#3	54	41	1554	163	F#3	54	70	
1542	163.025	G#2	44	12	1552	163	G#2	44	70	
1543	163.22	F#4	66	58	1556	163.25	F#4	66	70	
1544	163.221	G#2	44	8	1557	163.25	G#2	44	70	
1545	163.237	F#3	54	36	1559	163.25	F#3	54	70	
1546	163.475	G#4	68	63	1560	163.5	G#4	68	70	
1547	163.491	Eb3	51	31	1562	163.5	Eb3	51	70	
1548	163.504	G#2	44	30	1561	163.5	G#2	44	70	
1549	163.521	F#3	54	8	1563	163.5	F#3	54	70	
1550	163.711	G#2	44	16	1566	163.75	G#2	44	70	
1551	163.73	G#3	56	16	1564	163.75	G#3	56	70	
1552	163.732	F#3	54	29	1568	163.75	F#3	54	70	
1553	163.735	F#4	66	32	1565	163.75	F#4	66	70	
1554	163.923	Eb3	51	10	1572	164	Eb3	51	70	
1555	163.926	G#2	44	22	1571	164	G#2	44	70	
1556	163.939	F#3	54	42	1573	164	F#3	54	70	
1557	163.943	F#4	66	48	1570	164	F#4	66	70	
1558	163.951	G#3	56	37	1569	164	G#3	56	70	
1559	164.172	F#3	54	35	1578	164.25	F#3	54	70	
1560	164.176	F#4	66	40	1575	164.25	F#4	66	70	
1561	164.188	G#3	56	29	1574	164.25	G#3	56	70	
1562	164.355	G#2	44	25	1581	164.5	G#2	44	70	
1563	164.391	F#3	54	33	1583	164.5	F#3	54	70	
1564	164.418	G#3	56	25	1579	164.5	G#3	56	70	
1565	164.424	F#4	66	41	1580	164.5	F#4	66	70	
1566	164.622	F#4	66	45	1585	164.75	F#4	66	70	
1567	164.649	G#3	56	18	1584	164.75	G#3	56	70	
1568	164.884	C#2	37	39	1590	165	C#2	37	70	
1569	164.976	G#4	68	64	1589	165	G#4	68	70	
1570	165.239	E4	64	38	1592	165.25	E4	64	70	
1571	165.263	G#3	56	17	1591	165.25	G#3	56	70	
1572	165.271	C#3	49	24	1594	165.25	C#3	49	70	
1573	165.3	G#2	44	20	1593	165.25	G#2	44	70	
1574	165.474	C#3	49	21	1599	165.5	C#3	49	70	
1575	165.474	G#3	56	37	1596	165.5	G#3	56	70	
1576	165.494	E4	64	45	1597	165.5	E4	64	70	
1577	165.497	G#2	44	40	1598	165.5	G#2	44	70	
1578	165.499	E3	52	15	1600	165.5	E3	52	70	
1579	165.677	C#3	49	4	1604	165.75	C#3	49	70	
1580	165.681	G#3	56	42	1601	165.75	G#3	56	70	
1581	165.693	E4	64	55	1602	165.75	E4	64	70	
1582	165.704	E3	52	37	1605	165.75	E3	52	70	
1583	165.709	G#2	44	39	1603	165.75	G#2	44	70	
1584	165.896	C#3	49	4	1609	166	C#3	49	70	
1585	165.896	E4	64	61	1607	166	E4	64	70	
1586	165.903	E3	52	44	1610	166	E3	52	70	
1587	165.912	G#3	56	37	1606	166	G#3	56	70	
1588	165.924	G#2	44	40	1608	166	G#2	44	70	
1589	166.086	G#3	56	48	1611	166.25	G#3	56	70	
1590	166.099	E4	64	56	1612	166.25	E4	64	70	
1591	166.127	E3	52	23	1615	166.25	E3	52	70	
1592	166.134	C#3	49	12	1614	166.25	C#3	49	70	
1593	166.139	G#2	44	39	1613	166.25	G#2	44	70	
1594	166.35	E5	76	79	1616	166.5	E5	76	70	
1595	166.366	C#3	49	46	1618	166.5	C#3	49	70	
1596	166.369	G#2	44	43	1617	166.5	G#2	44	70	
1597	166.389	E3	52	18	1619	166.5	E3	52	70	
1598	166.58	G#4	68	57	1621	166.75	G#4	68	70	
1599	166.593	C#3	49	31	1623	166.75	C#3	49	70	
1600	166.594	E4	64	48	1620	166.75	E4	64	70	
1601	166.602	G#2	44	28	1622	166.75	G#2	44	70	
1602	166.62	E3	52	40	1624	166.75	E3	52	70	
1603	166.787	Eb5	75	82	1625	167	Eb5	75	70	
1604	166.812	E3	52	51	1628	167	E3	52	70	
1605	166.819	C#3	49	47	1627	167	C#3	49	70	
1606	166.839	G#2	44	43	1626	167	G#2	44	70	
1607	167.006	G#4	68	61	1630	167.25	G#4	68	70	
1608	167.038	C#3	49	36	1632	167.25	C#3	49	70	
1609	167.038	Eb4	63	49	1629	167.25	Eb4	63	70	
1610	167.039	E3	52	41	1633	167.25	E3	52	70	
1611	167.055	G#2	44	44	1631	167.25	G#2	44	70	
1612	167.225	C#5	73	81	1634	167.5	C#5	73	70	
1613	167.243	C#3	49	39	1636	167.5	C#3	49	70	
1614	167.253	G#2	44	52	1635	167.5	G#2	44	70	
1615	167.261	E3	52	46	1637	167.5	E3	52	70	
1616	167.456	E3	52	37	1642	167.75	E3	52	70	
1617	167.462	G#4	68	61	1639	167.75	G#4	68	70	
1618	167.472	C#3	49	23	1641	167.75	C#3	49	70	
1619	167.48	C#4	61	48	1638	167.75	C#4	61	70	
1620	167.715	Eb2	39	43	1644	168	Eb2	39	70	
1621	167.759	C#5	73	75	1643	168	C#5	73	70	
1622	168.047	G#4	68	47	1646	168.25	G#4	68	70	
1623	168.058	C#4	61	45	1645	168.25	C#4	61	70	
1624	168.066	F#3	54	34	1649	168.25	F#3	54	70	
1625	168.077	G#2	44	38	1647	168.25	G#2	44	70	
1626	168.082	Eb3	51	31	1648	168.25	Eb3	51	70	
1627	168.274	C#4	61	40	1650	168.5	C#4	61	70	
1628	168.276	G#2	44	39	1652	168.5	G#2	44	70	
1629	168.3	Eb3	51	40	1653	168.5	Eb3	51	70	
1630	168.304	G#4	68	50	1651	168.5	G#4	68	70	
1631	168.464	Eb3	51	41	1658	168.75	Eb3	51	70	
1632	168.469	G#2	44	23	1657	168.75	G#2	44	70	
1633	168.487	F#3	54	28	1659	168.75	F#3	54	70	
1634	168.497	G#4	68	63	1656	168.75	G#4	68	70	
1635	168.511	C#4	61	30	1655	168.75	C#4	61	70	
1636	168.678	Eb3	51	27	1663	169	Eb3	51	70	
1637	168.682	G#2	44	30	1662	169	G#2	44	70	
1638	168.691	F#3	54	42	1664	169	F#3	54	70	
1639	168.698	C#4	61	37	1660	169	C#4	61	70	
1640	168.711	G#4	68	54	1661	169	G#4	68	70	
1641	168.889	G#4	68	50	*	-1	*	-1	-1	
1642	168.905	C#4	61	21	1665	169.25	C#4	61	70	
1643	168.913	G#2	44	30	1667	169.25	G#2	44	70	
1644	168.919	F#3	54	30	1669	169.25	F#3	54	70	
1645	168.921	Eb3	51	17	1668	169.25	Eb3	51	70	
1646	169.008	G#4	68	3	1666	169.25	G#4	68	70	
1647	169.117	C5	72	73	1670	169.5	C5	72	70	
1648	169.154	Eb3	51	34	1672	169.5	Eb3	51	70	
1649	169.157	G#2	44	34	1671	169.5	G#2	44	70	
1650	169.161	F#3	54	19	1673	169.5	F#3	54	70	
1651	169.371	G#4	68	45	1675	169.75	G#4	68	70	
1652	169.382	G#2	44	26	1676	169.75	G#2	44	70	
1653	169.383	Eb3	51	10	1677	169.75	Eb3	51	70	
1654	169.398	C4	60	27	1674	169.75	C4	60	70	
1655	169.4	F#3	54	25	1678	169.75	F#3	54	70	
1656	169.582	G#2	44	2	1681	170	G#2	44	70	
1657	169.599	C4	60	37	1679	170	C4	60	70	
1658	169.603	G#4	68	50	1680	170	G#4	68	70	
1659	169.742	G#2	44	12	1686	170.25	G#2	44	70	
1660	169.745	Eb3	51	22	1687	170.25	Eb3	51	70	
1661	169.769	F#3	54	12	1688	170.25	F#3	54	70	
1662	169.796	G#4	68	46	1685	170.25	G#4	68	70	
1663	169.805	C4	60	32	1684	170.25	C4	60	70	
1664	169.97	Eb3	51	13	1692	170.5	Eb3	51	70	
1665	169.994	F#3	54	22	1693	170.5	F#3	54	70	
1666	170.021	G#4	68	38	1690	170.5	G#4	68	70	
1667	170.048	C4	60	3	1689	170.5	C4	60	70	
1668	170.248	G#4	68	29	1695	170.75	G#4	68	70	
1669	170.315	C4	60	13	1694	170.75	C4	60	70	
1670	170.498	E2	40	46	1700	171	E2	40	70	
1671	170.609	C5	72	69	1699	171	C5	72	70	
1672	170.808	C4	60	48	1701	171.25	C4	60	70	
1673	170.853	A4	69	38	1702	171.25	A4	69	70	
1674	170.856	A2	45	32	1703	171.25	A2	45	70	
1675	170.875	E3	52	16	1704	171.25	E3	52	70	
1676	171.04	C#5	73	75	1705	171.5	C#5	73	70	
1677	171.079	A2	45	25	1706	171.5	A2	45	70	
1678	171.091	E3	52	40	1707	171.5	E3	52	70	
1679	171.303	C#4	61	46	1708	171.75	C#4	61	70	
1680	171.303	A4	69	42	1709	171.75	A4	69	70	
1681	171.337	E3	52	5	1711	171.75	E3	52	70	
1682	171.478	A2	45	14	1714	172	A2	45	70	
1683	171.506	E3	52	31	1715	172	E3	52	70	
1684	171.526	C#4	61	34	1712	172	C#4	61	70	
1685	171.536	A4	69	56	1713	172	A4	69	70	
1686	171.712	E3	52	48	1719	172.25	E3	52	70	
1687	171.72	C#4	61	43	1716	172.25	C#4	61	70	
1688	171.739	A4	69	51	1717	172.25	A4	69	70	
1689	171.931	E3	52	49	1723	172.5	E3	52	70	
1690	171.931	C#4	61	51	1720	172.5	C#4	61	70	
1691	171.959	A4	69	46	1721	172.5	A4	69	70	
1692	172.126	A2	45	25	1726	172.75	A2	45	70	
1693	172.143	C#4	61	43	1724	172.75	C#4	61	70	
1694	172.149	A4	69	63	1725	172.75	A4	69	70	
1695	172.162	E3	52	42	1727	172.75	E3	52	70	
1696	172.342	E2	40	56	1729	173	E2	40	70	
1697	172.353	C#5	73	83	1728	173	C#5	73	70	
1698	172.563	A4	69	62	1732	173.25	A4	69	70	
1699	172.565	C#4	61	41	1731	173.25	C#4	61	70	
1700	172.588	E3	52	46	1734	173.25	E3	52	70	
1701	172.6	A2	45	38	1733	173.25	A2	45	70	
1702	172.74	C#5	73	86	1735	173.5	C#5	73	70	
1703	172.755	E2	40	55	1736	173.5	E2	40	70	
1704	172.95	A4	69	66	1739	173.75	A4	69	70	
1705	172.958	C#4	61	52	1738	173.75	C#4	61	70	
1706	173.157	C#5	73	85	1742	174	C#5	73	70	
1707	173.204	B1	35	56	1743	174	B1	35	70	
1708	173.407	G#4	68	64	1746	174.25	G#4	68	70	
1709	173.412	C#4	61	49	1745	174.25	C#4	61	70	
1710	173.412	E2	40	49	1747	174.25	E2	40	70	
1711	173.42	B2	47	45	1748	174.25	B2	47	70	
1712	173.631	D5	74	85	1749	174.5	D5	74	70	
1713	173.66	B2	47	50	1751	174.5	B2	47	70	
1714	173.678	E2	40	49	1750	174.5	E2	40	70	
1715	173.87	G#4	68	59	1753	174.75	G#4	68	70	
1716	173.873	D4	62	51	1752	174.75	D4	62	70	
1717	173.885	E2	40	30	1754	174.75	E2	40	70	
1718	173.894	B2	47	33	1755	174.75	B2	47	70	
1719	174.073	G#4	68	67	1757	175	G#4	68	70	
1720	174.077	E2	40	38	1758	175	E2	40	70	
1721	174.081	D4	62	49	1756	175	D4	62	70	
1722	174.102	B2	47	42	1759	175	B2	47	70	
1723	174.284	B2	47	49	1763	175.25	B2	47	70	
1724	174.295	G#4	68	63	1761	175.25	G#4	68	70	
1725	174.296	D4	62	45	1760	175.25	D4	62	70	
1726	174.313	E2	40	52	1762	175.25	E2	40	70	
1727	174.484	B2	47	48	1767	175.5	B2	47	70	
1728	174.486	D4	62	49	1764	175.5	D4	62	70	
1729	174.49	G#4	68	59	1765	175.5	G#4	68	70	
1730	174.503	E2	40	50	1766	175.5	E2	40	70	
1731	174.681	G#4	68	70	1769	175.75	G#4	68	70	
1732	174.693	B2	47	45	1771	175.75	B2	47	70	
1733	174.695	D4	62	48	1768	175.75	D4	62	70	
1734	174.697	E2	40	53	1770	175.75	E2	40	70	
1735	174.848	B1	35	66	1773	176	B1	35	70	
1736	174.932	D5	74	83	1772	176	D5	74	70	
1737	175.132	D4	62	56	1775	176.25	D4	62	70	
1738	175.135	G#4	68	71	1776	176.25	G#4	68	70	
1739	175.147	B2	47	53	1778	176.25	B2	47	70	
1740	175.342	D5	74	90	1779	176.5	D5	74	70	
1741	175.346	E2	40	59	1780	176.5	E2	40	70	
1742	175.567	G#4	68	77	1783	176.75	G#4	68	70	
1743	175.579	E3	52	51	1785	176.75	E3	52	70	
1744	175.589	D4	62	42	1782	176.75	D4	62	70	
1745	175.589	B2	47	46	1784	176.75	B2	47	70	
1746	175.761	Eb2	39	64	1787	177	Eb2	39	70	
1747	175.856	E5	76	92	1786	177	E5	76	70	
1748	176.112	Eb3	51	48	1791	177.25	Eb3	51	70	
1749	176.116	G#4	68	62	1789	177.25	G#4	68	70	
1750	176.128	B2	47	44	1790	177.25	B2	47	70	
1751	176.138	E4	64	35	1788	177.25	E4	64	70	
1752	176.341	Eb5	75	84	1792	177.5	Eb5	75	70	
1753	176.365	Eb3	51	53	1794	177.5	Eb3	51	70	
1754	176.378	B2	47	51	1793	177.5	B2	47	70	
1755	176.554	G#4	68	65	1796	177.75	G#4	68	70	
1756	176.557	Eb4	63	54	1795	177.75	Eb4	63	70	
1757	176.56	B2	47	46	1797	177.75	B2	47	70	
1758	176.58	Eb3	51	47	1798	177.75	Eb3	51	70	
1759	176.756	G#4	68	79	1800	178	G#4	68	70	
1760	176.76	Eb4	63	59	1799	178	Eb4	63	70	
1761	176.761	B2	47	45	1801	178	B2	47	70	
1762	176.768	Eb3	51	54	1802	178	Eb3	51	70	
1763	176.963	G#4	68	81	1804	178.25	G#4	68	70	
1764	176.966	Eb3	51	40	1806	178.25	Eb3	51	70	
1765	176.971	Eb4	63	58	1803	178.25	Eb4	63	70	
1766	176.98	B2	47	51	1805	178.25	B2	47	70	
1767	177.138	Eb2	39	65	*	-1	*	-1	-1	
1768	177.217	E5	76	92	1807	178.5	E5	76	70	
1769	177.456	E4	64	57	1808	178.75	E4	64	70	
1770	177.46	Eb3	51	39	1812	178.75	Eb3	51	70	
1771	177.461	G4	67	62	1809	178.75	G4	67	70	
1772	177.464	C#3	49	39	1811	178.75	C#3	49	70	
1773	177.468	Bb2	46	41	1810	178.75	Bb2	46	70	
1774	177.667	Eb5	75	78	1813	179	Eb5	75	70	
1775	177.696	Bb2	46	50	1814	179	Bb2	46	70	
1776	177.709	C#3	49	51	1815	179	C#3	49	70	
1777	177.709	Eb3	51	27	1816	179	Eb3	51	70	
1778	177.906	G4	67	48	1818	179.25	G4	67	70	
1779	177.919	Eb4	63	40	1817	179.25	Eb4	63	70	
1780	177.926	Eb3	51	36	1821	179.25	Eb3	51	70	
1781	177.93	Bb2	46	21	1819	179.25	Bb2	46	70	
1782	177.934	C#3	49	9	1820	179.25	C#3	49	70	
1783	178.133	C#3	49	15	1825	179.5	C#3	49	70	
1784	178.149	Bb2	46	28	1824	179.5	Bb2	46	70	
1785	178.154	G4	67	47	1823	179.5	G4	67	70	
1786	178.156	Eb3	51	31	1826	179.5	Eb3	51	70	
1787	178.164	Eb4	63	30	1822	179.5	Eb4	63	70	
1788	178.403	G4	67	50	1832	180	G#4	68	70	
1789	178.42	Eb4	63	34	1835	180.25	Eb4	63	70	
1790	178.515	Eb4	63	3	1839	180.5	Eb4	63	70	
1791	178.716	G#2	44	42	1847	181	Eb4	63	70	
1792	178.861	G#4	68	59	1854	181.5	G#4	68	70	
1793	179.241	Eb3	51	32	1867	182.25	Eb4	63	70	
1794	179.256	B3	59	25	1871	182.5	C4	60	70	
1795	179.259	Eb4	63	34	1872	182.5	Eb4	63	70	
1796	179.26	G#3	56	30	1880	182.75	F#3	54	70	
1797	179.542	B3	59	30	1887	183.5	B3	59	70	
1798	179.542	Eb4	63	36	1888	183.5	Eb4	63	70	
1799	179.551	Eb3	51	40	1889	183.5	Eb3	51	70	
1800	179.59	G#3	56	4	1890	183.5	G#3	56	70	
1801	179.781	Eb3	51	18	1893	183.75	Eb3	51	70	
1802	179.785	B3	59	42	1891	183.75	B3	59	70	
1803	179.791	G#3	56	28	1894	183.75	G#3	56	70	
1804	179.791	Eb4	63	42	1892	183.75	Eb4	63	70	
1805	179.984	Eb3	51	29	1897	184	Eb3	51	70	
1806	179.992	G#3	56	34	1898	184	G#3	56	70	
1807	180	B3	59	34	1895	184	B3	59	70	
1808	180.02	Eb4	63	27	1896	184	Eb4	63	70	
1809	180.203	Eb3	51	18	1901	184.25	Eb3	51	70	
1810	180.227	G#3	56	16	1902	184.25	G#3	56	70	
1811	180.236	Eb4	63	37	1900	184.25	Eb4	63	70	
1812	180.446	Eb4	63	37	1904	184.5	Eb4	63	70	
1813	180.451	Eb3	51	19	1905	184.5	Eb3	51	70	
1814	180.494	B3	59	3	1903	184.5	B3	59	70	
1815	180.629	Eb3	51	32	1909	184.75	Eb3	51	70	
1816	180.633	G#3	56	24	1910	184.75	G#3	56	70	
1817	180.661	Eb4	63	35	1908	184.75	Eb4	63	70	
1818	180.672	B3	59	37	1907	184.75	B3	59	70	
1819	180.853	G#4	68	69	1911	185	G#4	68	70	
1820	180.863	G#2	44	50	1912	185	G#2	44	70	
1821	181.104	B3	59	44	1913	185.25	B3	59	70	
1822	181.11	G#3	56	32	1916	185.25	G#3	56	70	
1823	181.111	Eb4	63	46	1914	185.25	Eb4	63	70	
1824	181.116	Eb3	51	23	1915	185.25	Eb3	51	70	
1825	181.307	G#4	68	83	1917	185.5	G#4	68	70	
1826	181.33	G#2	44	41	1918	185.5	G#2	44	70	
1827	181.477	G#3	56	44	1922	185.75	G#3	56	70	
1828	181.489	Eb3	51	38	1921	185.75	Eb3	51	70	
1829	181.528	Eb4	63	65	1920	185.75	Eb4	63	70	
1830	181.541	B3	59	53	1919	185.75	B3	59	70	
1831	181.745	G#1	32	56	1924	186	G#1	32	70	
1832	181.848	G#4	68	88	1923	186	G#4	68	70	
1833	182.126	F#3	54	50	1929	186.25	F#3	54	70	
1834	182.13	Eb4	63	66	1926	186.25	Eb4	63	70	
1835	182.133	G#2	44	48	1927	186.25	G#2	44	70	
1836	182.133	Eb3	51	47	1928	186.25	Eb3	51	70	
1837	182.135	C4	60	51	1925	186.25	C4	60	70	
1838	182.409	G#2	44	48	1931	186.5	G#2	44	70	
1839	182.424	F#3	54	21	1933	186.5	F#3	54	70	
1840	182.476	A4	69	83	1930	186.5	A4	69	70	
1841	182.763	G#2	44	32	1936	186.75	G#2	44	70	
1842	182.771	F#3	54	41	1938	186.75	F#3	54	70	
1843	182.791	C4	60	39	1934	186.75	C4	60	70	
1844	182.792	Eb4	63	39	1935	186.75	Eb4	63	70	
1845	182.979	G#2	44	24	1941	187	G#2	44	70	
1846	182.994	Eb3	51	25	1942	187	Eb3	51	70	
1847	182.995	C4	60	40	1939	187	C4	60	70	
1848	182.995	Eb4	63	45	1940	187	Eb4	63	70	
1849	183.021	F#3	54	23	1943	187	F#3	54	70	
1850	183.208	Eb3	51	21	1947	187.25	Eb3	51	70	
1851	183.225	F#3	54	37	1948	187.25	F#3	54	70	
1852	183.233	C4	60	33	1944	187.25	C4	60	70	
1853	183.245	Eb4	63	38	1945	187.25	Eb4	63	70	
1854	183.443	Eb3	51	22	1952	187.5	Eb3	51	70	
1855	183.448	Eb4	63	44	1950	187.5	Eb4	63	70	
1856	183.451	F#3	54	32	1953	187.5	F#3	54	70	
1857	183.456	C4	60	40	1949	187.5	C4	60	70	
1858	183.651	G#2	44	16	1956	187.75	G#2	44	70	
1859	183.651	F#3	54	38	1958	187.75	F#3	54	70	
1860	183.658	Eb4	63	52	1955	187.75	Eb4	63	70	
1861	183.659	C4	60	42	1954	187.75	C4	60	70	
1862	183.87	G#4	68	75	1959	188	G#4	68	70	
1863	183.887	G#2	44	47	1960	188	G#2	44	70	
1864	183.918	F#3	54	25	1962	188	F#3	54	70	
1865	184.1	G#2	44	34	1965	188.25	G#2	44	70	
1866	184.12	Eb4	63	46	1964	188.25	Eb4	63	70	
1867	184.12	C4	60	40	1963	188.25	C4	60	70	
1868	184.126	F#3	54	45	1967	188.25	F#3	54	70	
1869	184.323	F#4	66	75	1968	188.5	F#4	66	70	
1870	184.347	G#2	44	48	1969	188.5	G#2	44	70	
1871	184.347	F#3	54	44	1971	188.5	F#3	54	70	
1872	184.538	Eb4	63	61	1973	188.75	Eb4	63	70	
1873	184.542	F#3	54	14	1976	188.75	F#3	54	70	
1874	184.546	C4	60	38	1972	188.75	C4	60	70	
1875	184.55	G#2	44	41	1974	188.75	G#2	44	70	
1876	184.757	G#1	32	62	1979	189	G#1	32	70	
1877	184.769	E4	64	77	1977	189	E4	64	70	
1878	185.031	C#4	61	67	1981	189.25	C#4	61	70	
1879	185.032	G#2	44	51	1982	189.25	G#2	44	70	
1880	185.037	G#3	56	46	1980	189.25	G#3	56	70	
1881	185.04	C#3	49	47	1983	189.25	C#3	49	70	
1882	185.06	E3	52	26	1984	189.25	E3	52	70	
1883	185.219	G#4	68	92	1985	189.5	G#4	68	70	
1884	185.227	C#3	49	52	1988	189.5	C#3	49	70	
1885	185.239	E3	52	56	1989	189.5	E3	52	70	
1886	185.242	G#2	44	52	1987	189.5	G#2	44	70	
1887	185.427	E4	64	66	1991	189.75	E4	64	70	
1888	185.434	C#3	49	42	1993	189.75	C#3	49	70	
1889	185.453	C#4	61	66	1990	189.75	C#4	61	70	
